"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_2vCPU_ws2.csv",,,,"Date:","27 Apr 2026 10:27:26 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
38.743,3.665,57.592,0,0,688353280,71286784,239509504,188366848,974096,705752
50,5.102,44.898,0,0,688353280,71286784,239509504,188366848,956712,1166528
33.511,4.255,62.234,0,0,688349184,71286784,239513600,188370944,851936,814632
65.556,6.111,28.333,0,0,688349184,71286784,239513600,188370944,920272,949656
37.629,5.155,57.216,0,0,688345088,71286784,239517696,188375040,832808,700280
46.073,4.712,49.215,0,0,688353280,71286784,239509504,188375040,1074960,1020264
43.915,6.349,49.735,0,0,688340992,71286784,239521792,188387328,842080,898760
44.737,4.737,50.526,0,0,688340992,71286784,239521792,188387328,934448,914448
55.135,6.486,38.378,0,0,688336896,71286784,239525888,188391424,853304,849344
36.022,4.839,59.140,0,0,688336896,71286784,239525888,188391424,752392,717848
36.735,6.122,57.143,0,0,688332800,71286784,239529984,188395520,974640,652320
53.763,8.065,38.172,0,0,688332800,71286784,239529984,188395520,982736,1367392
29.231,4.103,66.667,0,0,688324608,71286784,239538176,188411904,730616,622224
54.891,8.152,36.957,0,0,688324608,71286784,239538176,188411904,801784,742640
42.703,7.027,50.270,0,0,688324608,71286784,239538176,188411904,811952,826096
34.715,4.663,60.622,0,0,688320512,71286784,239542272,188416000,971096,818280
52.660,5.851,41.489,0,0,688316416,71286784,239546368,188428288,960848,1050472
36.316,5.789,57.895,0,0,688316416,71286784,239546368,188428288,884680,931264
50,5.789,44.211,0,0,688312320,71286784,239550464,188432384,800408,627656
42.105,6.842,51.053,0,0,688312320,71286784,239550464,188432384,811928,836016
41.451,6.736,51.813,0,0,688312320,71286784,239550464,188432384,970040,923800
55.497,8.901,35.602,0,0,688308224,71286784,239554560,188444672,928264,1042880
43.979,5.759,50.262,0,0,688308224,71286784,239554560,188444672,924120,877864
52.381,6.878,40.741,0,0,688304128,71286784,239558656,188448768,874648,777472
54.359,5.128,40.513,0,0,688820224,70770688,239558656,187932672,1017992,984840
38.693,5.528,55.779,0,0,688816128,70770688,239562752,187936768,935264,886376
48.168,8.377,42.932,0.524,0,690106368,69480448,239562752,186650624,1040272,896200
52.128,5.851,42.021,0,0,690102272,69480448,239566848,186658816,884944,1098128
40.909,5.556,53.535,0,0,690098176,69480448,239570944,186662912,852360,794176
55.319,6.915,37.766,0,0,690098176,69480448,239570944,186662912,995432,921960
42.632,4.737,52.632,0,0,690098176,69480448,239570944,186662912,960880,973352
48.958,7.292,43.750,0,0,690094080,69480448,239575040,186675200,903688,779104
47.568,5.946,46.486,0,0,690094080,69480448,239575040,186675200,951784,1082896
37.824,5.181,56.995,0,0,690089984,69480448,239579136,186679296,894016,688072
51.064,7.447,41.489,0,0,690089984,69480448,239579136,186679296,976432,1000888
38.378,4.865,56.757,0,0,690085888,69480448,239583232,186683392,909720,942072
51.613,6.452,41.935,0,0,690094080,69480448,239575040,186683392,959160,965584
43.158,4.737,52.105,0,0,690081792,69480448,239587328,186695680,811936,756416
42.105,3.684,54.211,0,0,694276096,65286144,239587328,182501376,810776,752176
51.099,4.945,43.956,0,0,694272000,65286144,239591424,182505472,921736,950016
38.172,5.914,55.914,0,0,694272000,65286144,239591424,182505472,996568,951592
42.246,5.348,52.406,0,0,694272000,65286144,239591424,182513664,857128,818160
52.660,5.851,41.489,0,0,694267904,65286144,239595520,182517760,869520,925528
39.267,5.236,55.497,0,0,694263808,65286144,239599616,182517760,825360,753968
41.935,6.452,51.613,0,0,694779904,64770048,239599616,182001664,852272,803200
55.556,5.820,38.624,0,0,694775808,64770048,239603712,182009856,976312,906792
52.105,6.316,41.053,0.526,0,694784000,64770048,239595520,182009856,919248,1114800
43.523,4.145,52.332,0,0,694771712,64770048,239607808,182022144,1027024,958592
46.277,5.851,47.872,0,0,707354624,52187136,239607808,169439232,901552,781768
43.850,5.348,50.802,0,0,707559424,51961856,239611904,169222144,896984,919704
53.723,5.851,40.426,0,0,707989504,51531776,239611904,168796160,905320,867480
36.458,4.688,58.854,0,0,708161536,51367936,239603712,168632320,904824,848688
61.749,4.372,33.880,0,0,705605632,57585664,235941888,170790912,969800,890976
40.838,6.806,52.356,0,0,703291392,79163392,216678400,171958272,932760,994960
45.946,5.946,48.108,0,0,703504384,79015936,216649728,171835392,894256,785336
58.289,4.278,37.433,0,0,703733760,78786560,216649728,171606016,909784,1054240
40.323,6.452,53.226,0,0,703705088,78819328,216645632,171642880,876184,743288
36.269,5.699,58.031,0,0,703553536,78962688,216653824,171794432,849024,876112
37.173,5.236,57.592,0,0,703389696,79126528,216653824,171958272,976576,725008
52.332,17.098,30.570,0,0,732889088,50257920,216023040,142458880,858824,1000968
43.523,5.181,51.295,0,0,732962816,50184192,216023040,142385152,1002832,1046432
55.263,7.368,37.368,0,0,732999680,50143232,216027136,142348288,732816,694152
34.021,5.670,60.309,0,0,733032448,50110464,216027136,142323712,891304,734392
54.348,11.413,34.239,0,0,695721984,117170176,186662912,177332224,954400,893512
35.897,6.154,57.949,0,0,696049664,116891648,186617856,177065984,932488,1167920
48.663,7.487,43.850,0,0,696041472,116891648,186626048,177074176,942664,761984
55.026,7.937,37.037,0,0,696193024,116740096,186626048,176922624,844904,875208
27.273,3.743,68.984,0,0,696057856,116871168,186630144,177057792,797208,657792
60.106,8.511,31.383,0,0,696152064,116772864,186634240,176967680,991664,978008
44.271,5.729,50,0,0,696053760,116871168,186634240,177065984,1024352,1082040
42.784,7.216,50,0,0,696217600,116707328,186634240,176906240,906776,914832
55.191,5.464,39.344,0,0,696082432,116838400,186638336,177041408,1003240,1122296
45.641,6.667,46.667,1.026,0,696811520,116101120,186646528,176320512,860760,748912
40.625,6.771,52.604,0,0,696741888,116166656,186650624,176390144,952152,867880
47.895,6.316,45.789,0,0,697679872,115228672,186650624,175452160,917208,903984
53.927,5.759,40.314,0,0,697937920,114970624,186650624,175194112,1003112,997800
42.188,8.854,48.958,0,0,697933824,114970624,186654720,175198208,911336,799288
47.396,6.771,45.833,0,0,698167296,114741248,186650624,174968832,926512,1008944
52.577,8.247,39.175,0,0,698159104,114741248,186658816,174981120,1075688,1000808
45.161,5.376,49.462,0,0,698155008,114741248,186662912,174981120,838104,857096
42.632,5.263,52.105,0,0,698155008,114741248,186662912,174985216,996768,835560
66.310,8.021,25.668,0,0,698155008,114741248,186662912,174985216,915368,1087440
35.079,5.236,59.686,0,0,698159104,114741248,186658816,174989312,859032,661384
54.974,8.377,36.649,0,0,698404864,114483200,186671104,174743552,1024208,1077704
41.270,5.291,52.910,0.529,0,699441152,113455104,186662912,173715456,1051184,1011304
48.421,5.789,45.789,0,0,700461056,112422912,186675200,172695552,957728,931688
47.179,6.154,46.667,0,0,700719104,112164864,186675200,172437504,1000272,962200
58.824,8.021,33.155,0,0,700715008,112164864,186679296,172437504,839072,911656
31.383,6.915,61.702,0,0,700715008,112164864,186679296,172441600,904680,788936
45.503,6.349,48.148,0,0,700981248,111906816,186671104,172183552,921352,790728
42.408,6.806,50.785,0,0,700968960,111906816,186683392,172195840,963328,1025456
48.677,6.878,44.444,0,0,700968960,111906816,186683392,172195840,883792,869528
52.083,6.250,41.667,0,0,700964864,111906816,186687488,172199936,977024,979944
44.681,6.915,48.404,0,0,700964864,111906816,186687488,172199936,868936,853600
42.328,4.762,52.910,0,0,700960768,111906816,186691584,172204032,817416,759760
52.880,6.283,40.838,0,0,700960768,111906816,186691584,172204032,1089688,989136
41.799,6.349,51.852,0,0,700956672,111906816,186695680,172216320,873280,826496
49.735,4.762,45.503,0,0,700956672,111906816,186695680,172216320,959600,1013320
60.317,4.233,35.450,0,0,700952576,111906816,186699776,172220416,943960,972544
33.679,4.663,61.658,0,0,700952576,111906816,186699776,172220416,898976,764256
48.128,4.813,46.524,0.535,0,700952576,111906816,186703872,172228608,926376,978096
58.031,6.736,35.233,0,0,700952576,111906816,186703872,172228608,940872,875784
28.191,5.319,66.489,0,0,700948480,111906816,186707968,172232704,865792,779664
55.676,6.486,37.838,0,0,700948480,111906816,186707968,172232704,895376,918360
50.785,5.236,43.979,0,0,700944384,111906816,186712064,172236800,993832,919400
35.751,6.218,58.031,0,0,701718528,111132672,186712064,171470848,709312,883928
54.497,5.291,40.212,0,0,701714432,111132672,186716160,171470848,953184,846528
46.486,8.649,44.865,0,0,703004672,109842432,186716160,170184704,961440,712608
37.566,6.349,56.085,0,0,703258624,109584384,186720256,169926656,885496,1101968
38.743,6.283,54.974,0,0,703258624,109584384,186720256,169930752,884576,668080
37.838,6.486,55.676,0,0,703266816,109584384,186712064,169930752,924208,961896
52.973,6.486,40.541,0,0,703254528,109584384,186724352,169943040,936184,1061848
45.161,4.301,50.538,0,0,703254528,109584384,186724352,169943040,855984,774032
44.920,4.278,50.802,0,0,703508480,109326336,186728448,169689088,845192,760808
48.438,6.250,45.312,0,0,703508480,109326336,186728448,169689088,924800,772544
36.649,6.283,57.068,0,0,703504384,109326336,186732544,169701376,901984,888520
48.958,5.208,45.833,0,0,703504384,109326336,186732544,169701376,971024,1032816
50.521,4.688,44.792,0,0,703496192,109326336,186740736,169709568,941328,935856
40.933,5.181,53.886,0,0,703725568,109080576,186740736,169472000,794672,780160
51.813,7.254,40.933,0,0,703721472,109080576,186744832,169472000,920664,876744
44.271,8.854,46.875,0,0,703721472,109080576,186744832,169484288,845472,762232
38.974,7.179,53.846,0,0,703717376,109080576,186748928,169484288,920576,843912
47.150,6.218,46.632,0,0,703717376,109080576,186748928,169488384,869664,921104
34.536,5.670,59.794,0,0,703717376,109080576,186748928,169488384,789536,633368
52.850,5.699,41.451,0,0,703713280,109080576,186753024,169492480,928080,1012352
44.737,7.368,47.895,0,0,703721472,109080576,186744832,169492480,928016,870200
43.229,3.646,53.125,0,0,703709184,109080576,186757120,169504768,828144,833840
51.053,5.789,43.158,0,0,703709184,109080576,186757120,169504768,1000144,810056
57.592,6.283,36.126,0,0,703705088,109080576,186761216,169508864,976992,1152752
36.269,6.218,57.513,0,0,703705088,109080576,186761216,169508864,811824,796016
53.368,6.736,39.896,0,0,707903488,104886272,186757120,165318656,991224,857216
56.425,5.028,38.547,0,0,707895296,104886272,186765312,165326848,825664,818128
46.354,5.208,48.438,0,0,707891200,104886272,186769408,165330944,956112,996992
38.660,5.155,56.186,0,0,707891200,104886272,186769408,165330944,957200,744096
57.527,6.452,36.022,0,0,707887104,104886272,186773504,165335040,1001720,1002184
51.872,6.952,41.176,0,0,707895296,104886272,186765312,165335040,880016,1121000
33.161,5.699,61.140,0,0,707883008,104886272,186777600,165347328,827504,573048
55.208,8.854,35.938,0,0,708902912,103866368,186777600,164327424,1046240,1015792
51.323,7.937,40.741,0,0,709672960,103092224,186781696,163557376,794440,877768
30,6.842,63.158,0,0,710160384,102604800,186781696,163069952,980168,875352
58.201,6.878,34.921,0,0,710156288,102604800,186785792,163069952,949792,947792
54.839,6.452,38.710,0,0,710156288,102604800,186785792,163082240,1021416,909736
41.489,5.851,52.660,0,0,710156288,102604800,186785792,163082240,779000,886792
37.113,6.701,56.186,0,0,710152192,102604800,186789888,163086336,852192,712152
50.794,6.878,42.328,0,0,710152192,102604800,186789888,163086336,1013320,978728
49.727,8.197,42.077,0,0,710148096,102604800,186793984,163090432,853200,891296
38.021,5.208,56.771,0,0,710144000,102604800,186798080,163102720,1005648,961496
48.947,5.263,45.789,0,0,710144000,102604800,186798080,163102720,882368,769976
42.553,6.915,50.532,0,0,710144000,102604800,186798080,163102720,961072,888808
61.413,6.522,32.065,0,0,710139904,102604800,186802176,163106816,957552,1163000
36.458,6.250,57.292,0,0,710139904,102604800,186802176,163106816,917272,702288
51.323,6.878,41.799,0,0,710135808,102604800,186806272,163119104,909472,918248
55.440,6.218,38.342,0,0,710135808,102604800,186806272,163119104,893120,880568
43.299,5.155,51.546,0,0,710131712,102604800,186810368,163123200,978808,964040
56.021,6.283,37.696,0,0,710905856,101830656,186810368,162349056,1051144,1022928
47.872,5.319,46.809,0,0,711675904,101056512,186814464,161579008,950424,951808
44.845,6.186,48.969,0,0,712200192,100540416,186806272,161062912,791824,780744
48.634,7.650,43.716,0,0,712187904,100540416,186818560,161075200,995296,921616
51.053,5.263,43.684,0,0,712187904,100540416,186818560,161075200,1005696,956216
43.956,2.747,53.297,0,0,712183808,100540416,186822656,161079296,806528,880328
46.809,6.383,46.809,0,0,712183808,100540416,186822656,161079296,930304,790104
50.267,6.417,43.316,0,0,716382208,96346112,186818560,156889088,882424,861296
41.885,4.188,53.927,0,0,716374016,96346112,186826752,156897280,982840,886472
47.594,6.417,45.989,0,0,716369920,96346112,186830848,156901376,876792,990800
49.180,4.918,45.902,0,0,716369920,96346112,186830848,156901376,1084240,992696
47.368,5.263,47.368,0,0,716365824,96346112,186834944,156905472,899112,861912
49.738,6.283,43.455,0.524,0,716374016,96346112,186826752,156905472,963640,914416
50.549,5.495,43.956,0,0,716361728,96346112,186839040,156917760,903240,858160
50.265,6.349,43.386,0,0,716361728,96346112,186839040,156917760,898576,1002496
42.857,4.233,52.910,0,0,716611584,96088064,186847232,156667904,909144,667680
47.594,4.813,47.594,0,0,716611584,96088064,186847232,156667904,974128,978160
47.594,4.813,47.594,0,0,716607488,96088064,186851328,156680192,915512,823240
40.741,5.820,53.439,0,0,716607488,96088064,186851328,156680192,911496,1023056
49.730,7.027,43.243,0,0,716865536,95830016,186851328,156422144,898016,856560
49.198,5.882,44.920,0,0,716861440,95830016,186855424,156426240,982912,892920
48.454,8.763,42.784,0,0,716857344,95830016,186859520,156430336,828160,970544
39.487,7.692,52.821,0,0,716865536,95830016,186851328,156430336,859872,618248
46.701,4.569,48.731,0,0,716857344,95830016,186859520,156438528,995488,857136
54.688,6.771,38.542,0,0,716853248,95830016,186863616,156442624,879896,998896
43.158,5.789,51.053,0,0,716853248,95830016,186863616,156442624,940792,1085512
41.667,6.771,51.562,0,0,716849152,95830016,186867712,156446720,986688,911208
42.781,7.487,49.733,0,0,716857344,95830016,186859520,156446720,836656,694592
51.579,7.895,40.526,0,0,716845056,95830016,186871808,156454912,803296,765016
34.896,7.292,57.812,0,0,716845056,95830016,186871808,156459008,775032,759976
48.947,6.316,44.737,0,0,716845056,95830016,186871808,156459008,886864,805584
40.426,6.383,53.191,0,0,716840960,95830016,186875904,156463104,1002944,956144
47.917,4.688,47.396,0,0,717107200,95571968,186867712,156205056,967808,1088208
37.566,5.820,56.614,0,0,717094912,95571968,186880000,156217344,879888,816264
46.809,5.851,47.340,0,0,717094912,95571968,186880000,156217344,902976,896120
65.591,6.452,27.957,0,0,717090816,95571968,186884096,156221440,788072,705320
58.201,8.466,33.333,0,0,717090816,95571968,186884096,156221440,848416,871464
40,5.128,54.872,0,0,717086720,95571968,186888192,156225536,844408,678600
31.633,7.653,60.714,0,0,717086720,95571968,186888192,156233728,988360,826984
54.404,4.145,41.451,0,0,717082624,95571968,186892288,156237824,1056640,1068408
47.120,5.759,47.120,0,0,718860288,93794304,186892288,154460160,1074064,1308976
49.479,5.729,44.792,0,0,719372288,93278208,186896384,153944064,897912,888728
56.452,6.452,37.097,0,0,719372288,93278208,186896384,153948160,738480,664632
48.901,6.593,44.505,0,0,719368192,93278208,186900480,153960448,676016,647392
33.508,4.712,61.780,0,0,719368192,93278208,186900480,153960448,751752,622352
45.604,4.945,49.451,0,0,719368192,93278208,186900480,153960448,824736,708488
33.684,4.211,62.105,0,0,719364096,93278208,186904576,153964544,975744,768728
60,8.205,31.795,0,0,719364096,93278208,186904576,153964544,1180816,1544536
51.111,5.556,43.333,0,0,719355904,93282304,186908672,153980928,1007008,929296
37.566,7.407,55.026,0,0,719355904,93282304,186908672,153980928,817904,890008
43.085,6.383,50.532,0,0,719609856,93024256,186912768,153726976,784880,715800
70.109,6.522,23.370,0,0,719609856,93024256,186912768,153726976,887928,706464
48.677,6.349,44.974,0,0,719605760,93024256,186916864,153731072,865832,846960
37.838,6.486,55.135,0.541,0,719605760,93024256,186916864,153735168,861440,799088
34.225,5.882,59.893,0,0,719601664,93024256,186920960,153743360,1043056,973296
46.316,10,43.684,0,0,720375808,92250112,186920960,152969216,1212608,1224432
48.421,6.842,44.737,0,0,721661952,90959872,186925056,151678976,973880,1013024
46.842,6.316,46.842,0,0,721661952,90959872,186925056,151683072,839592,940720
53.368,6.218,40.415,0,0,721666048,90959872,186920960,151687168,845960,777824
55.102,7.143,37.755,0,0,721657856,90959872,186929152,151695360,804592,669720
53.723,8.511,37.766,0,0,721653760,90959872,186933248,151699456,815232,756464
27.895,4.737,67.368,0,0,721911808,90701824,186933248,151441408,964536,842864
46.392,4.124,49.485,0,0,721911808,90701824,186933248,151441408,972864,1051048
45.596,4.145,50.259,0,0,721907712,90701824,186937344,151445504,1193136,1013664
62.162,6.486,31.351,0,0,721907712,90701824,186937344,151453696,948848,1258088
35.789,3.684,60.526,0,0,721903616,90701824,186941440,151457792,690320,591640
47.849,4.301,47.849,0,0,721903616,90701824,186941440,151457792,880720,653896
76.667,6.111,17.222,0,0,721899520,90701824,186945536,151461888,841912,868120
40.722,4.639,54.124,0.515,0,722161664,90443776,186941440,151207936,928040,905352
18.478,3.804,77.717,0,0,722149376,90443776,186953728,151220224,858696,799152
48.108,4.324,47.568,0,0,722149376,90443776,186953728,151220224,928704,772472
35.294,5.348,59.358,0,0,722145280,90443776,186957824,151224320,1229240,1305344
71.591,7.955,20.455,0,0,722145280,90443776,186957824,151224320,805616,1060952
33.684,6.316,60,0,0,722145280,90443776,186957824,151228416,859216,670312
41.081,5.946,52.973,0,0,722141184,90443776,186961920,151236608,813832,809584
56.354,6.077,37.569,0,0,722137088,90443776,186966016,151240704,723040,558560
47.895,6.316,45.789,0,0,722137088,90443776,186966016,151240704,940216,865520
48.936,5.319,45.745,0,0,722132992,90443776,186970112,151244800,927280,961296
30.570,4.145,65.285,0,0,722137088,90443776,186966016,151248896,919000,740704
48.148,4.233,47.619,0,0,726327296,86249472,186970112,147058688,1094616,1125040
53.439,5.820,40.741,0,0,726323200,86249472,186974208,147062784,925264,1162160
48.947,6.842,44.211,0,0,726323200,86249472,186974208,147062784,898896,751056
39.459,4.865,55.676,0,0,726335488,86249472,186978304,147058688,786024,778888
66.845,7.487,25.668,0,0,726335488,86249472,186978304,147058688,825248,714592
55.263,6.842,37.895,0,0,726331392,86249472,186982400,147070976,939552,889280
40.426,4.255,55.319,0,0,726331392,86249472,186982400,147070976,883080,770240
32.653,7.653,59.694,0,0,727359488,85217280,186986496,146042880,1005024,847192
52.381,5.291,42.328,0,0,727871488,84701184,186990592,145526784,1145768,1290648
47.568,4.865,47.568,0,0,728645632,83927040,186990592,144752640,900944,1001624
46.073,5.236,48.168,0.524,0,728645632,83927040,186990592,144760832,914440,856312
50.802,6.417,42.781,0,0,728641536,83927040,186994688,144769024,758288,790872
61.828,7.527,30.645,0,0,728641536,83927040,186994688,144769024,805544,586304
54.255,6.383,39.362,0,0,728637440,83927040,186998784,144773120,957968,877616
42.268,6.186,51.546,0,0,728637440,83927040,186998784,144773120,904664,932424
30.928,6.186,62.887,0,0,728616960,83927040,187002880,144793600,992936,873248
46.632,6.218,47.150,0,0,729133056,83410944,187002880,144277504,1116304,1009928
61.979,7.812,30.208,0,0,730165248,82378752,187002880,143245312,1011824,1244960
60.638,6.915,32.447,0,0,730419200,82120704,187006976,142991360,857352,928048
46.354,5.208,48.438,0,0,730415104,82120704,187011072,142995456,801224,805896
44.330,6.701,48.969,0,0,730415104,82120704,187011072,143003648,872448,538064
71.505,7.527,20.968,0,0,730411008,82120704,187015168,143003648,988680,1008264
35.106,4.255,60.638,0,0,730411008,82120704,187015168,143007744,900000,853544
37.368,3.684,58.947,0,0,730411008,82120704,187015168,143007744,1006392,972928
39.378,5.181,55.440,0,0,730406912,82120704,187019264,143011840,1180856,1057096
64.706,6.952,28.342,0,0,730415104,82120704,187011072,143011840,936480,1131592
44.920,7.487,47.594,0,0,730402816,82120704,187023360,143024128,829632,916272
46.907,5.670,47.423,0,0,730660864,81862656,187023360,142766080,788576,618216
48.148,7.407,44.444,0,0,730656768,81862656,187027456,142770176,818456,653552
65.241,6.417,28.342,0,0,730656768,81862656,187027456,142770176,964368,891496
39.691,6.186,54.124,0,0,730652672,81862656,187031552,142782464,910016,993072
34.759,2.674,62.567,0,0,730652672,81862656,187031552,142782464,999224,741320
41.885,6.806,51.309,0,0,730648576,81862656,187035648,142786560,1000560,1255600
58.824,5.348,35.829,0,0,730648576,81862656,187035648,142786560,1041776,978744
45.789,5.789,48.421,0,0,730644480,81862656,187039744,142790656,867160,1018264
32.632,4.211,62.632,0.526,0,730644480,81862656,187039744,142798848,710480,531584
66.486,5.405,28.108,0,0,730640384,81862656,187043840,142802944,861328,786792
51.562,7.812,40.625,0,0,730640384,81862656,187043840,142802944,1016304,884512
54.891,7.609,37.500,0,0,730636288,81862656,187047936,142807040,865120,1025584
14.439,4.278,81.283,0,0,730636288,81862656,187047936,142807040,805424,553088
57.368,5.789,36.842,0,0,730632192,81862656,187052032,142811136,1089312,1126832
43.915,7.407,48.677,0,0,730632192,81862656,187052032,142819328,1109544,1177312
48.128,5.348,46.524,0,0,730882048,81604608,187060224,142569472,897936,821136
42.328,5.291,52.381,0,0,731140096,81346560,187060224,142311424,746696,865480
53.333,6.111,40.556,0,0,731136000,81346560,187064320,142311424,816520,530728
56.614,5.820,37.566,0,0,731144192,81346560,187056128,142315520,1016520,1068456
47.594,5.882,46.524,0,0,731136000,81346560,187064320,142323712,802648,818872
26.842,6.316,66.842,0,0,731131904,81346560,187068416,142327808,824560,608520
39.378,5.181,55.440,0,0,731127808,81346560,187072512,142327808,1045360,950472
71.351,5.946,22.703,0,0,731385856,81088512,187072512,142073856,1139416,1370856
33.846,6.154,60,0,0,731385856,81088512,187072512,142073856,917272,820752
39.583,4.688,55.729,0,0,731381760,81088512,187076608,142086144,741072,847240
52.308,6.667,41.026,0,0,731381760,81088512,187076608,142086144,831656,755880
69.892,4.839,25.269,0,0,731377664,81088512,187080704,142090240,1016768,651648
56.522,6.522,36.957,0,0,732151808,80314368,187080704,141316096,900776,1215808
41.270,5.820,52.910,0,0,732147712,80314368,187084800,141320192,824256,753488
21.244,4.663,74.093,0,0,733179904,79282176,187084800,140296192,894552,636128
48.404,5.319,46.277,0,0,733175808,79282176,187088896,140300288,1303280,1267952
72.159,7.955,19.886,0,0,733175808,79282176,187088896,140300288,853496,1151496
36.170,6.383,57.447,0,0,733175808,79282176,187088896,140300288,946576,911304
27.807,4.813,67.380,0,0,733171712,79282176,187092992,140304384,677072,602248
61.458,6.250,32.292,0,0,733425664,79024128,187097088,140050432,800824,658352
62.983,6.630,30.387,0,0,733425664,79024128,187097088,140058624,986008,753984
62.434,4.762,32.804,0,0,733425664,79024128,187097088,140058624,1009136,1336664
29.570,4.839,65.591,0,0,733421568,79024128,187101184,140062720,753944,617096
19.474,4.737,75.789,0,0,733417472,79024128,187105280,140066816,1022280,630464
71.585,4.918,23.497,0,0,734199808,78245888,187101184,139288576,1288704,1565904
76.111,5.556,18.333,0,0,735485952,76955648,187105280,138006528,911032,1068256
26.943,3.627,69.430,0,0,735739904,76697600,187109376,137752576,877312,836120
32.632,4.737,62.632,0,0,735739904,76697600,187109376,137752576,692960,634656
87.363,7.692,4.945,0,0,735735808,76697600,187113472,137756672,977864,674736
49.474,6.842,43.684,0,0,735744000,76697600,187105280,137756672,1010128,1041760
35.789,4.737,59.474,0,0,735731712,76697600,187117568,137768960,898344,1085992
31.443,5.155,63.402,0,0,735731712,76693504,187121664,137768960,736112,529936
39.378,5.699,54.922,0,0,735731712,76693504,187121664,137768960,1124064,820736
56.284,6.557,37.158,0,0,735989760,76435456,187121664,137510912,1104992,1261752
71.658,6.952,21.390,0,0,735993856,76435456,187117568,137515008,969832,1284792
14.948,5.670,79.381,0,0,735985664,76435456,187125760,137523200,753680,590008
36.869,7.071,56.061,0,0,735981568,76435456,187129856,137527296,822792,780728
78.804,7.609,13.587,0,0,735981568,76435456,187129856,137527296,885096,774912
63.636,7.386,28.977,0,0,735977472,76435456,187133952,137527296,977728,887320
34.359,5.641,59.487,0.513,0,735985664,76435456,187125760,137531392,836792,964928
29.500,6.500,64,0,0,735973376,76435456,187138048,137543680,735120,551040
40.415,4.663,54.922,0,0,735973376,76435456,187138048,137543680,1115688,963968
50.532,5.319,44.149,0,0,735973376,76435456,187138048,137543680,1003648,882464
60.215,5.914,33.871,0,0,735969280,76435456,187142144,137547776,1069800,1316200
36.269,6.218,57.513,0,0,735977472,76435456,187133952,137547776,792512,915328
40.741,6.349,52.910,0,0,736223232,76177408,187146240,137302016,760744,661952
46.193,5.584,48.223,0,0,736223232,76177408,187146240,137302016,850840,633512
85.561,6.952,7.487,0,0,736219136,76177408,187150336,137306112,1088248,1104888
42.246,3.743,54.011,0,0,736219136,76177408,187150336,137306112,752384,791192
30.526,5.263,64.211,0,0,736219136,76177408,187150336,137314304,843080,756952
34.737,4.211,61.053,0,0,736215040,76177408,187154432,137318400,997592,853616
69.355,6.989,23.656,0,0,736210944,76177408,187158528,137322496,1085432,1101008
46.842,6.842,46.316,0,0,736210944,76177408,187158528,137322496,994152,1196080
32.812,3.646,63.542,0,0,736202752,76177408,187166720,137330688,784992,832248
43.684,5.789,50.526,0,0,736202752,76177408,187166720,137330688,819600,595984
53.261,5.435,41.304,0,0,736198656,76177408,187170816,137342976,807992,677376
46.392,7.216,46.392,0,0,736198656,76177408,187170816,137342976,978400,738608
65.217,8.696,26.087,0,0,736194560,76177408,187174912,137347072,818904,1177328
38.776,5.102,56.122,0,0,736194560,76177408,187174912,137347072,867256,712360
35.938,5.208,58.854,0,0,736190464,76177408,187179008,137351168,996320,1000344
36.979,6.771,55.729,0.521,0,737210368,75157504,187179008,136331264,934832,797080
65.169,8.989,25.843,0,0,737984512,74383360,187179008,135565312,1032592,1085536
36.923,7.692,55.385,0,0,738238464,74125312,187183104,135311360,893424,996576
56.771,6.771,36.458,0,0,738492416,73867264,187187200,135057408,898688,863080
48.438,5.729,45.833,0,0,738492416,73867264,187187200,135057408,712056,621968
47.619,12.698,36.508,3.175,0,742924288,61947904,194674688,131555328,957728,843792
70.811,25.405,1.081,2.703,0,739176448,68124672,192249856,137207808,903432,839856
51.397,10.056,37.989,0.559,0,743444480,63430656,192536576,132722688,885552,881336
35.602,4.712,59.686,0,0,743444480,63430656,192536576,132730880,907720,809384
38.220,5.759,56.021,0,0,743702528,63172608,192536576,132472832,1004520,1006848
53.723,7.447,38.830,0,0,743698432,63172608,192540672,132489216,1056720,1212528
59.677,5.914,33.871,0.538,0,744214528,62656512,192540672,131973120,893048,734336
38.503,8.556,52.941,0,0,744210432,62656512,192544768,131977216,915632,981768
48.404,6.383,45.213,0,0,744210432,62656512,192544768,131977216,809640,752488
51.579,6.842,41.579,0,0,744206336,62656512,192548864,131981312,917888,782728
64.583,6.771,28.646,0,0,744443904,62427136,192540672,131751936,989896,1022936
42.077,4.372,53.552,0,0,744431616,62427136,192552960,131764224,814576,789496
41.969,8.290,49.741,0,0,744431616,62427136,192552960,131764224,906920,735288
36.410,5.128,58.462,0,0,744427520,62427136,192557056,131768320,1036248,1032672
55.556,6.878,37.566,0,0,744427520,62427136,192557056,131768320,959544,1037176
38.095,7.937,53.968,0,0,744423424,62427136,192561152,131772416,955536,933256
49.198,8.556,42.246,0,0,744423424,62427136,192561152,131780608,928688,933504
30.890,5.759,63.351,0,0,744423424,62427136,192561152,131780608,781152,812888
65.426,5.851,28.723,0,0,744419328,62427136,192565248,131784704,856040,644616
