"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_2vCPU_ws2.csv",,,,"Date:","27 Apr 2026 11:06:29 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","stl","used","free","cach","avai","recv","send"
38.919,3.784,57.297,0,0,737423360,68698112,193060864,143609856,1083416,735432
82.022,7.865,10.112,0,0,737419264,68698112,193064960,143609856,844808,1335184
37.696,6.283,55.497,0.524,0,737419264,68698112,193064960,143622144,917320,922184
51.075,5.376,43.548,0,0,737415168,68698112,193069056,143626240,955208,783752
44.974,5.291,49.735,0,0,737415168,68698112,193069056,143626240,718152,824536
22.680,4.639,72.680,0,0,737411072,68698112,193073152,143630336,745376,459968
38.660,6.701,54.639,0,0,737411072,68698112,193073152,143630336,1123224,944672
76.882,9.677,13.441,0,0,737406976,68698112,193077248,143642624,1069008,1392288
41.489,5.851,52.660,0,0,737406976,68698112,193077248,143642624,764352,588552
43.850,3.209,52.941,0,0,737402880,68698112,193081344,143642624,971752,916688
57.216,8.763,34.021,0,0,737402880,68698112,193081344,143646720,1194856,1234296
34.921,5.820,59.259,0,0,737398784,68698112,193085440,143650816,847680,950520
31.551,6.952,61.497,0,0,737398784,68698112,193085440,143659008,611016,652440
37.968,5.882,56.150,0,0,737398784,68698112,193085440,143659008,1000352,857984
67.978,9.551,22.472,0,0,737394688,68698112,193089536,143663104,824320,733872
40.426,6.383,53.191,0,0,737394688,68698112,193089536,143663104,1068720,1049048
53.763,6.452,39.785,0,0,737386496,68698112,193097728,143671296,915976,868048
61.905,8.466,29.630,0,0,737382400,68698112,193101824,143683584,915344,1047264
53.804,6.522,39.674,0,0,737382400,68698112,193101824,143683584,861224,760024
14.136,5.759,80.105,0,0,738398208,67678208,193105920,142667776,623376,454936
35.079,6.283,58.639,0,0,738398208,67678208,193105920,142667776,925784,820504
45.989,5.882,48.128,0,0,739172352,66904064,193105920,141893632,996648,929688
58.065,6.989,34.946,0,0,739168256,66904064,193110016,141897728,1117320,1281144
54.011,5.348,40.642,0,0,739168256,66904064,193110016,141905920,792392,658512
40.642,5.882,53.476,0,0,739680256,66387968,193114112,141389824,979448,979104
48.705,7.772,43.523,0,0,739680256,66387968,193114112,141393920,1132056,1061488
35.751,5.181,59.067,0,0,739676160,66387968,193118208,141398016,863416,971000
30.978,3.804,65.217,0,0,739676160,66387968,193118208,141402112,716264,736432
56.316,5.789,37.895,0,0,739676160,66387968,193118208,141406208,904072,763768
52.973,4.865,42.162,0,0,739672064,66387968,193122304,141410304,933024,920928
51.832,6.806,41.361,0,0,739672064,66387968,193122304,141410304,834216,787048
43.915,5.291,50.794,0,0,739667968,66387968,193126400,141414400,894264,808072
52.128,6.915,40.426,0.532,0,739676160,66387968,193118208,141414400,942552,1013400
47.283,5.435,47.283,0,0,739663872,66387968,193130496,141426688,852056,791728
44.503,4.188,51.309,0,0,739921920,66129920,193130496,141168640,630312,688856
28.497,5.181,66.321,0,0,739917824,66129920,193134592,141172736,792056,532984
55.497,6.283,38.220,0,0,739917824,66129920,193134592,141172736,1222176,1176760
62.304,7.853,29.843,0,0,740425728,65626112,193130496,140673024,1089472,1162688
37.569,3.867,58.564,0,0,740417536,65626112,193138688,140681216,724784,953376
56.150,6.952,36.898,0,0,741187584,64851968,193142784,139911168,915000,698920
49.744,6.667,43.590,0,0,741187584,64851968,193142784,139911168,1096160,1078248
35.450,5.820,58.730,0,0,741699584,64335872,193146880,139395072,964736,863264
38.830,4.787,56.383,0,0,741707776,64335872,193138688,139399168,860832,1033280
45.109,3.804,51.087,0,0,742215680,63819776,193146880,138891264,854752,654128
65.263,6.842,27.895,0,0,742211584,63819776,193150976,138895360,991336,913544
41.176,4.813,54.011,0,0,742207488,63819776,193155072,138895360,917800,956504
47.312,5.376,47.312,0,0,742207488,63819776,193155072,138899456,775128,653528
50.505,5.556,43.939,0,0,742215680,63819776,193146880,138899456,1131416,1037128
55.789,7.368,36.842,0,0,742203392,63819776,193159168,138911744,928456,1140336
51.064,6.915,42.021,0,0,742199296,63819776,193163264,138911744,693784,600176
20.103,3.093,76.804,0,0,742199296,63819776,193163264,138915840,733176,538168
51.852,4.762,43.386,0,0,742457344,63561728,193163264,138657792,1122200,1113016
74.054,8.649,17.297,0,0,742453248,63561728,193167360,138661888,1194896,1266832
35.979,3.175,60.847,0,0,742453248,63561728,193167360,138670080,758112,899496
28.125,4.167,67.708,0,0,742449152,63561728,193171456,138674176,793760,706432
71.277,9.043,19.681,0,0,742449152,63561728,193171456,138674176,1052832,833808
25.926,4.762,69.312,0,0,742445056,63561728,193175552,138678272,872736,788496
42.553,2.128,55.319,0,0,742703104,63303680,193175552,138420224,826616,921328
45.652,5.435,48.913,0,0,742699008,63303680,193179648,138432512,828032,836824
58.289,8.021,33.690,0,0,742699008,63303680,193179648,138432512,919456,780520
45.699,3.763,50.538,0,0,742694912,63303680,193183744,138432512,961824,845672
58.201,5.291,36.508,0,0,742694912,63303680,193183744,138436608,813784,1008600
32.258,4.839,62.903,0,0,742690816,63303680,193187840,138440704,874200,595840
37.879,6.566,55.556,0,0,742690816,63303680,193187840,138444800,1109656,1025576
77.540,8.021,14.439,0,0,743202816,62787584,193191936,137932800,986200,1280440
39.362,4.787,55.851,0,0,743718912,62271488,193191936,137420800,575216,557656
28.718,4.615,66.667,0,0,743718912,62271488,193191936,137420800,994704,622912
63.542,6.771,29.688,0,0,744230912,61755392,193196032,136908800,1210032,1364000
55.208,6.771,37.500,0.521,0,744488960,61497344,193196032,136658944,938280,1080576
33.854,4.167,61.979,0,0,744480768,61497344,193204224,136667136,714568,675808
46.073,6.283,47.644,0,0,744480768,61497344,193204224,136667136,918712,833640
43.750,5.729,50.521,0,0,739700736,66748416,192733184,141381632,1053336,854248
54.737,5.263,40,0,0,739696640,66777088,192708608,141438976,979376,1026352
44.149,5.319,50.532,0,0,739700736,66777088,192704512,141443072,876816,975736
62.304,6.283,31.414,0,0,739692544,66777088,192712704,141451264,924264,825184
53.439,5.291,41.270,0,0,739688448,66777088,192716800,141455360,884296,851784
39.474,5.789,54.737,0,0,739688448,66777088,192716800,141455360,927576,894000
39.267,5.236,55.497,0,0,739684352,66777088,192720896,141459456,767936,696616
36.923,6.154,56.923,0,0,739692544,66777088,192712704,141459456,966784,917776
47.917,6.250,45.833,0,0,739680256,66777088,192724992,141471744,1039424,846256
64.804,5.587,29.609,0,0,739684352,66772992,192724992,141467648,792864,856528
22.105,3.684,74.211,0,0,739684352,66772992,192724992,141467648,707344,799120
46.524,5.348,48.128,0,0,739680256,66772992,192729088,141471744,1086672,813928
49.462,5.376,45.161,0,0,739680256,66772992,192729088,141479936,915048,994432
55.556,6.349,38.095,0,0,739676160,66772992,192733184,141484032,951192,1053504
40,4.865,55.135,0,0,740708352,65740800,192733184,140451840,772432,906688
33.511,2.660,63.830,0,0,740704256,65740800,192737280,140455936,833080,653816
55.789,5.263,38.947,0,0,741478400,64966656,192737280,139681792,1007656,796688
55.615,6.952,37.433,0,0,741470208,64970752,192741376,139689984,988456,1092144
48.619,3.867,46.961,0.552,0,741470208,64970752,192741376,139698176,866632,880024
57.672,6.349,35.979,0,0,741982208,64454656,192745472,139186176,900728,811616
44.920,6.417,48.663,0,0,741982208,64454656,192745472,139186176,910848,898744
54.737,5.789,39.474,0,0,741978112,64454656,192749568,139190272,883744,843184
31.771,5.208,63.021,0,0,742236160,64196608,192749568,138932224,745112,555328
45.745,4.255,50,0,0,742232064,64196608,192753664,138944512,1062608,1016224
67.725,7.407,24.868,0,0,742232064,64196608,192753664,138944512,1172088,1243616
40.541,3.784,55.676,0,0,742227968,64196608,192757760,138948608,749664,686896
40,2.632,57.368,0,0,742473728,63950848,192757760,138702848,924800,811440
55.080,4.278,40.642,0,0,742453248,63950848,192761856,138711040,1139936,1258696
47.120,4.712,48.168,0,0,742453248,63950848,192761856,138723328,1023440,970720
38.710,3.226,58.065,0,0,742449152,63950848,192765952,138727424,828336,870520
39.086,7.107,53.807,0,0,742449152,63950848,192765952,138727424,969608,927368
67.380,5.348,27.273,0,0,742449152,63950848,192765952,138727424,1010016,970096
49.198,3.743,47.059,0,0,742445056,63950848,192770048,138731520,1048728,974792
47.917,7.292,44.792,0,0,742440960,63950848,192774144,138743808,849800,889688
57.377,6.011,36.612,0,0,742440960,63950848,192774144,138743808,845728,826056
48.168,4.188,47.644,0,0,742436864,63950848,192778240,138743808,813928,699272
44.624,5.376,50,0,0,742436864,63950848,192778240,138747904,858048,783792
50.543,4.348,45.109,0,0,742436864,63950848,192778240,138747904,879848,893760
42.553,4.787,52.660,0,0,742432768,63950848,192782336,138760192,973968,809720
57.895,5.263,36.842,0,0,743206912,63176704,192782336,137986048,1107040,1209040
62.637,6.044,31.319,0,0,743718912,62660608,192786432,137474048,952992,1037648
51.075,4.839,44.086,0,0,743718912,62660608,192786432,137474048,904168,740536
31.088,4.145,64.767,0,0,743714816,62660608,192790528,137478144,947456,1019872
44.211,4.737,50.526,0.526,0,744484864,61886464,192794624,136716288,981720,1075760
34.737,5.789,59.474,0,0,744484864,61886464,192794624,136716288,896272,749776
48.969,5.670,45.361,0,0,744480768,61886464,192798720,136716288,895736,981600
47.027,5.405,47.568,0,0,744480768,61886464,192798720,136720384,896616,859688
58.201,3.704,38.095,0,0,744747008,61620224,192798720,136454144,1024480,737952
54.839,6.452,38.710,0,0,744951808,61411328,192802816,136249344,1044776,1170632
36.364,3.743,59.893,0,0,745119744,61243392,192802816,136089600,885784,780224
72.043,7.527,20.430,0,0,745680896,61263872,192221184,135528448,876984,1027688
34.737,7.368,57.895,0,0,741253120,70254592,187641856,139915264,760000,531128
40.860,5.914,53.226,0,0,741249024,70254592,187645952,139919360,801864,729696
46.032,5.820,48.148,0,0,741507072,69996544,187645952,139669504,982328,783368
38.624,3.704,57.672,0,0,741502976,69996544,187650048,139673600,966144,1123176
46.114,4.145,49.741,0,0,741502976,69996544,187650048,139673600,1022776,982024
66.848,7.065,26.087,0,0,741498880,69996544,187654144,139677696,926824,1060464
52.660,4.255,43.085,0,0,741498880,69996544,187654144,139677696,881368,647752
33.333,3.763,62.903,0,0,741494784,69996544,187658240,139681792,1142416,1207880
47.917,5.208,46.875,0,0,740892672,70598656,187658240,140292096,852928,873080
40.526,6.316,53.158,0,0,740892672,70598656,187658240,140292096,1020176,1033568
45.263,2.632,52.105,0,0,740855808,70631424,187662336,140328960,897424,923240
56.614,3.175,40.212,0,0,740851712,70631424,187666432,140333056,805400,622680
52.432,6.486,41.081,0,0,740786176,70696960,187666432,140398592,1037872,820368
43.684,5.263,51.053,0,0,740757504,70725632,187666432,140435456,1099336,1161792
48.925,6.452,44.624,0,0,740753408,70725632,187670528,140439552,972104,1148280
69.613,7.735,22.652,0,0,740753408,70725632,187670528,140439552,745840,667360
44.444,5.820,49.735,0,0,740749312,70725632,187674624,140443648,788832,719504
34.392,3.704,61.376,0.529,0,741507072,69697536,187944960,139624448,878616,762568
45.263,5.789,48.947,0,0,741502976,69697536,187949056,139698176,947136,815688
37.566,4.762,57.672,0,0,741502976,69697536,187949056,139698176,944128,823744
57.368,5.789,36.842,0,0,742273024,68923392,187953152,138928128,1076376,1221912
68.783,6.878,24.339,0,0,742273024,68923392,187953152,138928128,870560,912152
34.896,5.208,59.896,0,0,742789120,68407296,187953152,138420224,883112,704920
26.178,6.806,67.016,0,0,742785024,68407296,187957248,138424320,1202976,1242576
58.333,6.771,34.896,0,0,742780928,68407296,187961344,138428416,988432,1035560
38.043,4.348,57.609,0,0,742780928,68407296,187961344,138428416,761152,868288
46.486,5.405,48.108,0,0,742776832,68407296,187965440,138432512,811936,615320
55.676,6.486,37.838,0,0,742785024,68407296,187957248,138432512,1042864,1055528
28.191,4.787,67.021,0,0,742772736,68407296,187969536,138444800,841992,669832
49.474,4.211,46.316,0,0,742772736,68407296,187969536,138444800,1062680,989368
59.140,5.914,34.946,0,0,742768640,68407296,187973632,138444800,923648,1082552
58.602,7.527,33.871,0,0,742768640,68407296,187973632,138448896,731720,710256
47.872,3.191,48.936,0,0,742764544,68407296,187977728,138461184,888800,712896
39.459,5.405,55.135,0,0,742764544,68407296,187977728,138461184,997808,937064
40.625,5.729,53.646,0,0,742760448,68407296,187981824,138465280,944056,786792
43.784,5.405,50.811,0,0,742760448,68407296,187981824,138465280,853816,896480
51.795,6.154,42.051,0,0,742760448,68407296,187981824,138465280,942032,956824
56.684,5.348,37.433,0.535,0,743022592,68149248,187977728,138211328,950944,909168
42.632,5.263,52.105,0,0,743010304,68149248,187990016,138223616,1063600,955768
44.503,7.853,47.644,0,0,743010304,68149248,187990016,138223616,983048,1214912
38.660,7.732,53.608,0,0,743010304,68149248,187990016,138223616,905432,708192
49.479,6.771,43.750,0,0,743006208,68149248,187994112,138227712,959296,927384
38.542,6.250,55.208,0,0,743006208,68149248,187994112,138227712,830960,907120
50.532,6.383,43.085,0,0,743002112,68149248,187998208,138240000,849232,709552
45.503,5.291,49.206,0,0,743002112,68149248,187998208,138240000,1011128,720664
57.527,7.527,34.946,0,0,742998016,68149248,188002304,138244096,1154256,1421592
75.419,7.263,17.318,0,0,742998016,68149248,188002304,138244096,803248,814600
28.877,4.813,66.310,0,0,742993920,68149248,188006400,138248192,651688,575656
48.187,6.218,45.596,0,0,742993920,68149248,188006400,138256384,1064976,922416
41.753,6.186,52.062,0,0,742989824,68149248,188010496,138260480,873800,732640
43.915,3.704,52.381,0,0,742989824,68149248,188010496,138260480,891640,977024
34.211,3.158,62.632,0,0,742985728,68149248,188014592,138264576,917920,918688
51.053,6.842,42.105,0,0,742981632,68149248,188018688,138268672,970080,915624
68.421,9.474,22.105,0,0,742977536,68149248,188022784,138280960,1057376,962336
30.208,5.208,64.583,0,0,742977536,68149248,188022784,138280960,817240,801592
49.733,6.952,43.316,0,0,742973440,68149248,188026880,138285056,1075312,1291696
38.220,3.665,58.115,0,0,742973440,68149248,188026880,138285056,915960,729032
52.406,5.348,42.246,0,0,742969344,68149248,188030976,138289152,946040,1034688
45.652,6.522,47.826,0,0,742969344,68149248,188030976,138297344,803312,731240
52.128,4.255,43.617,0,0,742965248,68149248,188035072,138301440,826784,755952
24.873,8.629,66.497,0,0,742965248,68149248,188035072,138301440,1006840,536688
72.678,6.011,21.311,0,0,742965248,68149248,188035072,138301440,1059944,1516544
52.717,5.435,41.848,0,0,742961152,68149248,188039168,138305536,854280,755848
52.973,5.405,41.622,0,0,742961152,68149248,188039168,138313728,720768,669712
48.947,4.737,46.316,0,0,742957056,68149248,188043264,138317824,951680,838176
35.938,5.208,58.854,0,0,742957056,68149248,188043264,138317824,972048,945256
37.563,6.599,55.838,0,0,742952960,68149248,188047360,138321920,946000,769120
42.703,5.405,51.892,0,0,742952960,68149248,188047360,138321920,883864,1007640
48.663,5.882,44.920,0.535,0,742948864,68149248,188051456,138334208,855648,826728
61.828,6.452,31.720,0,0,742948864,68149248,188051456,138334208,934208,810952
35.789,4.211,60,0,0,742944768,68149248,188055552,138338304,1102968,967232
42.487,7.772,49.741,0,0,742944768,68149248,188055552,138338304,987088,1197384
56.771,5.208,38.021,0,0,742944768,68149248,188055552,138338304,1031904,935968
45.455,3.743,50.802,0,0,742940672,68149248,188059648,138350592,721744,802248
62.963,7.937,29.101,0,0,742936576,68149248,188063744,138354688,904488,887280
35.870,3.261,60.870,0,0,742936576,68149248,188063744,138354688,819936,688656
21.134,6.186,72.680,0,0,742932480,68149248,188067840,138358784,1006376,726176
56.989,6.989,36.022,0,0,742932480,68149248,188067840,138358784,1081856,1055848
78.075,6.952,14.973,0,0,743186432,67891200,188071936,138108928,832624,1034208
43.005,5.699,51.295,0,0,743186432,67891200,188071936,138113024,714768,672824
34.197,4.663,61.140,0,0,743186432,67891200,188071936,138113024,991976,727336
42.640,7.107,50.254,0,0,743182336,67891200,188076032,138117120,1077904,1058704
42.408,6.283,51.309,0,0,743178240,67891200,188080128,138117120,958832,1025656
37.968,4.813,57.219,0,0,743178240,67891200,188080128,138129408,763296,880688
52.105,4.211,43.684,0,0,743178240,67891200,188080128,138129408,841928,784248
64.062,6.771,29.167,0,0,743174144,67891200,188084224,138133504,1125920,869768
43.915,6.349,49.735,0,0,743174144,67891200,188084224,138133504,978760,1043248
33.854,4.688,61.458,0,0,743170048,67891200,188088320,138137600,992864,1131264
58.602,6.452,34.946,0,0,743170048,67891200,188088320,138145792,906872,858880
45.312,6.250,48.438,0,0,743165952,67891200,188092416,138149888,869040,884768
50.265,7.937,41.799,0,0,743165952,67891200,188092416,138149888,799576,694344
38.298,5.319,56.383,0,0,743161856,67891200,188096512,138149888,863216,728880
36.649,6.283,57.068,0,0,743161856,67891200,188096512,138153984,1025152,1029456
67.204,8.065,24.731,0,0,743424000,67633152,188092416,137900032,1119304,1245760
59.585,6.218,34.197,0,0,743415808,67633152,188100608,137908224,758776,797000
30.928,5.155,63.918,0,0,743411712,67633152,188104704,137912320,711912,456952
44.444,6.349,49.206,0,0,743641088,67403776,188104704,137682944,1071048,796912
46.939,4.592,48.469,0,0,743636992,67403776,188108800,137682944,1074784,1265448
37.173,5.759,56.545,0.524,0,743645184,67403776,188100608,137687040,818704,830528
54.211,6.842,38.947,0,0,743632896,67403776,188112896,137695232,904472,831408
47.283,5.435,47.283,0,0,743632896,67403776,188112896,137699328,863952,936816
54.688,9.375,35.938,0,0,743628800,67403776,188116992,137703424,1027232,795136
41.398,5.914,52.688,0,0,743628800,67403776,188116992,137703424,1077592,1250968
26.804,4.639,68.557,0,0,743636992,67403776,188108800,137703424,820952,702352
57.513,7.254,35.233,0,0,743624704,67403776,188121088,137715712,993648,1131560
58.152,4.891,36.957,0,0,743616512,67403776,188129280,137723904,836080,683544
34.359,4.615,61.026,0,0,743616512,67403776,188129280,137723904,823840,810680
53.927,5.759,40.314,0,0,743616512,67403776,188129280,137723904,934152,846656
45.641,8.205,46.154,0,0,743612416,67403776,188133376,137728000,998536,966040
59.259,4.762,35.979,0,0,743612416,67403776,188133376,137736192,1047048,978464
60.753,6.452,32.796,0,0,743608320,67403776,188137472,137740288,732312,862472
31.795,7.179,61.026,0,0,743608320,67403776,188137472,137740288,680920,515904
33.505,5.670,60.825,0,0,743604224,67403776,188141568,137744384,947176,654064
51.031,6.701,42.268,0,0,743604224,67403776,188141568,137744384,1252232,1267688
44.199,5.525,50.276,0,0,743600128,67403776,188145664,137756672,817424,988816
47.644,6.806,45.550,0,0,743600128,67403776,188145664,137756672,832704,842712
60.622,6.736,32.642,0,0,743596032,67403776,188149760,137760768,1112160,995416
43.523,4.663,51.813,0,0,743596032,67403776,188149760,137760768,1022408,1004104
39.896,7.772,52.332,0,0,743591936,67403776,188153856,137764864,936424,966720
23.196,5.155,71.134,0.515,0,743591936,67403776,188153856,137764864,851792,789536
63.441,5.376,31.183,0,0,743587840,67403776,188157952,137777152,1061416,1092184
47.959,10.204,41.837,0,0,743587840,67403776,188157952,137777152,869688,680360
43.750,8.333,47.917,0,0,743583744,67403776,188162048,137781248,806976,743440
48.649,5.405,45.946,0,0,743583744,67403776,188162048,137781248,1042664,991192
62.632,7.368,30,0,0,743583744,67403776,188162048,137785344,1006104,959376
59.574,7.447,32.979,0,0,743579648,67403776,188166144,137793536,926200,1134456
28.272,4.712,67.016,0,0,743575552,67403776,188170240,137797632,628088,612944
50,5.729,44.271,0,0,743575552,67403776,188170240,137797632,812008,554352
32.292,7.292,60.417,0,0,743571456,67403776,188174336,137797632,1145232,1106984
42.328,8.466,49.206,0,0,743571456,67403776,188174336,137809920,905616,916200
44.560,6.218,49.223,0,0,743571456,67403776,188174336,137809920,873608,791312
48.889,7.778,43.333,0,0,743567360,67403776,188178432,137814016,862600,934640
52.910,6.349,40.741,0,0,743567360,67403776,188178432,137814016,1055688,877208
48.205,6.154,45.641,0,0,743563264,67403776,188182528,137814016,1065720,1125064
41.969,4.663,53.368,0,0,743563264,67403776,188182528,137822208,884192,918216
33.161,5.699,61.140,0,0,743559168,67403776,188186624,137830400,801752,801864
63.542,7.812,28.646,0,0,743559168,67403776,188186624,137830400,940056,911488
39.378,7.772,52.850,0,0,743555072,67403776,188190720,137834496,992728,711048
45.550,6.283,48.168,0,0,743555072,67403776,188190720,137834496,916352,903920
53.125,8.333,38.542,0,0,743550976,67403776,188194816,137842688,958880,1142680
42.781,5.882,51.337,0,0,743550976,67403776,188194816,137846784,907216,757216
72.432,8.108,19.459,0,0,743546880,67403776,188198912,137850880,926480,1052688
29.016,4.663,66.321,0,0,743546880,67403776,188198912,137850880,750856,671448
36.316,5.789,57.895,0,0,743542784,67403776,188203008,137854976,789320,553872
39.583,5.208,55.208,0,0,743550976,67403776,188194816,137854976,1104544,985488
59.686,8.377,31.937,0,0,743538688,67403776,188207104,137867264,966112,1067664
50.532,6.383,43.085,0,0,743538688,67403776,188207104,137867264,1011168,1024912
39.791,3.665,56.545,0,0,743538688,67403776,188207104,137867264,927656,861976
57.216,7.216,35.567,0,0,743534592,67403776,188211200,137871360,950360,877648
42.268,7.216,50,0.515,0,743542784,67403776,188203008,137871360,1051280,1148408
39.583,4.688,55.729,0,0,743530496,67403776,188215296,137883648,880304,894088
39.691,5.670,54.639,0,0,743530496,67403776,188215296,137883648,833472,775400
47.668,6.736,45.596,0,0,743526400,67403776,188219392,137887744,895728,911232
51.282,7.692,41.026,0,0,743522304,67403776,188223488,137891840,1044496,989384
54.688,8.333,36.979,0,0,743530496,67403776,188215296,137891840,959832,953776
48.187,7.254,44.560,0,0,743522304,67403776,188223488,137900032,791560,781392
43.299,4.639,52.062,0,0,743518208,67403776,188227584,137904128,962288,576208
65.957,8.511,25.532,0,0,743518208,67403776,188227584,137904128,910304,1211816
41.667,5.729,52.604,0,0,743510016,67403776,188235776,137912320,759552,731064
37.500,3.646,58.854,0,0,743510016,67403776,188235776,137912320,860160,660728
46.392,7.732,45.876,0,0,743505920,67403776,188239872,137920512,979160,949488
49.735,6.349,43.915,0,0,743505920,67403776,188239872,137924608,1007280,901872
53.226,5.376,41.398,0,0,743501824,67403776,188243968,137928704,962160,1069640
30.366,5.236,64.398,0,0,743501824,67403776,188243968,137928704,862296,817040
56.614,7.407,35.979,0,0,743497728,67403776,188248064,137932800,960568,877800
45.503,4.762,49.735,0,0,743497728,67403776,188248064,137940992,1114272,1102232
38.342,7.254,54.404,0,0,743493632,67403776,188252160,137945088,985160,1008584
38.095,4.233,57.672,0,0,743493632,67403776,188252160,137945088,807080,910160
49.727,6.011,44.262,0,0,743489536,67403776,188256256,137949184,880208,702776
59.585,7.772,32.642,0,0,743489536,67403776,188256256,137949184,1091608,1027936
50,4.396,45.604,0,0,743485440,67403776,188260352,137957376,926432,918360
50,5.319,44.681,0,0,743485440,67403776,188260352,137961472,754096,785584
41.026,7.179,51.795,0,0,743485440,67403776,188260352,137961472,896768,678080
51.323,7.407,41.270,0,0,743481344,67403776,188264448,137965568,929128,1028736
51.596,4.787,43.617,0,0,743477248,67403776,188268544,137969664,812064,757536
49.741,7.254,43.005,0,0,743477248,67403776,188268544,137977856,757256,711144
36.683,7.538,55.779,0,0,743477248,67403776,188268544,137977856,1062160,880008
46.809,7.447,45.745,0,0,743473152,67403776,188272640,137981952,959496,908016
51.852,6.878,41.270,0,0,743473152,67403776,188272640,137981952,975104,967648
40.933,5.699,53.368,0,0,743469056,67403776,188276736,137986048,883176,920352
39.896,5.699,54.404,0,0,743469056,67403776,188276736,137994240,898856,947200
47.872,4.787,47.340,0,0,743464960,67403776,188280832,137998336,960512,771608
43.386,6.349,50.265,0,0,743464960,67403776,188280832,137998336,997688,1136320
40,7.692,52.308,0,0,743460864,67403776,188284928,138002432,908440,910760
52.632,6.842,40.526,0,0,743460864,67403776,188284928,138002432,818920,787776
49.744,5.641,44.615,0,0,743469056,67403776,188276736,138002432,1098120,938464
43.684,7.895,48.421,0,0,743456768,67403776,188289024,138014720,920344,1044208
65.946,6.486,27.568,0,0,743452672,67403776,188293120,138018816,871488,799928
36.364,3.209,60.428,0,0,743452672,67403776,188293120,138018816,753648,678248
50,6.383,43.617,0,0,743452672,67403776,188293120,138018816,921944,878904
55.729,6.771,37.500,0,0,743456768,67403776,188289024,138022912,873744,815336
48.128,5.348,46.524,0,0,743702528,67145728,188301312,137777152,762936,752720
30.769,6.667,62.564,0,0,743702528,67145728,188301312,137777152,905064,792888
59.896,7.812,32.292,0,0,743702528,67145728,188301312,137777152,977936,931856
38.947,5.263,55.789,0,0,743698432,67145728,188305408,137781248,901880,861920
47.644,7.330,45.026,0,0,743706624,67145728,188297216,137781248,1112400,1037752
50.262,6.806,42.932,0,0,743952384,66887680,188309504,137535488,933416,957032
39.153,5.291,55.556,0,0,744210432,66629632,188309504,137277440,939200,930768
46.774,5.376,47.849,0,0,744206336,66629632,188313600,137281536,912416,982744
36.598,4.639,58.763,0,0,744206336,66629632,188313600,137281536,1074864,928728
60.428,8.021,31.551,0,0,744202240,66629632,188317696,137285632,923752,894536
43.011,4.301,52.688,0,0,744202240,66629632,188317696,137293824,872344,944840
42.162,7.568,50.270,0,0,744198144,66629632,188321792,137297920,952584,882592
61.257,7.330,31.414,0,0,744198144,66629632,188321792,137297920,940048,917008
48.187,7.254,44.560,0,0,744194048,66629632,188325888,137302016,789272,952816
39.378,6.736,53.886,0,0,744194048,66629632,188325888,137302016,752688,549024
43.077,9.744,47.179,0,0,744706048,66117632,188325888,136806400,913256,785328
42.105,5.789,52.105,0,0,744701952,66117632,188329984,136810496,856184,783360
58.242,7.143,34.615,0,0,744697856,66117632,188334080,136814592,944304,970464
53.476,7.487,39.037,0,0,744697856,66117632,188334080,136814592,797872,876624
24.747,5.556,69.697,0,0,744697856,66117632,188334080,136814592,941824,784528
59.896,5.729,34.375,0,0,744689664,66117632,188342272,136830976,1026904,770160
41.489,9.043,49.468,0,0,744689664,66117632,188342272,136830976,977344,1230064
34.375,5.208,60.417,0,0,744685568,66117632,188346368,136835072,868472,855560
40.437,3.279,56.284,0,0,744685568,66117632,188346368,136835072,878312,838984
59.375,6.250,34.375,0,0,744681472,66117632,188350464,136839168,993160,998856
45.789,8.421,45.789,0,0,744681472,66117632,188350464,136847360,1020480,916448
46.842,6.842,46.316,0,0,744677376,66117632,188354560,136851456,950648,1077032
34.872,7.179,57.949,0,0,744677376,66117632,188354560,136851456,868024,643088
60.209,7.330,32.461,0,0,744673280,66117632,188358656,136855552,1055456,1095680
58.152,5.435,36.413,0,0,744673280,66117632,188358656,136855552,832024,870544
28.351,5.670,65.464,0.515,0,744669184,66117632,188362752,136867840,700848,530152
66.304,7.609,26.087,0,0,744669184,66117632,188362752,136867840,1019200,1025920
35.417,5.729,58.854,0,0,744665088,66117632,188366848,136871936,918824,904728
55.376,5.376,39.247,0,0,744665088,66117632,188366848,136871936,925952,762664
45.604,4.396,50,0,0,744660992,66117632,188370944,136876032,768624,679232
46.237,7.527,46.237,0,0,744660992,66117632,188370944,136884224,890680,1024072
39.896,7.254,52.850,0,0,744660992,66117632,188370944,136884224,1003120,641400
47.090,5.291,47.619,0,0,744656896,66117632,188375040,136888320,934984,1089256
20.321,5.348,74.332,0,0,744656896,66117632,188375040,136888320,837760,952264
46.409,5.525,48.066,0,0,744652800,66117632,188379136,136892416,869304,816584
51.813,6.736,41.451,0,0,744652800,66117632,188379136,136892416,1008800,913760
51.323,6.878,41.799,0,0,744648704,66117632,188383232,136904704,889144,933000
43.684,5.263,51.053,0,0,744648704,66117632,188383232,136904704,907600,772272
41.081,6.486,52.432,0,0,744644608,66117632,188387328,136908800,939200,1028240
56.614,8.995,34.392,0,0,744644608,66117632,188387328,136908800,1043064,997688
