"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output cobalg_RR_ws1.csv 1",,,,"Date:","12 Mar 2026 23:52:16 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
81.818,18.182,0,0,0,792281088,70549504,138346496,90337280,676800,404960
77.778,22.222,0,0,0,792281088,70549504,138346496,90345472,808304,614400
81.395,18.605,0,0,0,792281088,70549504,138346496,90345472,576000,492872
81.481,18.519,0,0,0,792276992,70549504,138350592,90349568,523376,489816
82.278,17.722,0,0,0,792276992,70549504,138350592,90349568,414672,567144
77.333,22.667,0,0,0,792518656,70295552,138354688,90103808,401440,357640
85.135,14.865,0,0,0,792526848,70295552,138346496,90103808,477896,482544
77.500,22.500,0,0,0,792518656,70295552,138354688,90112000,519760,663272
79.310,20.690,0,0,0,792518656,70295552,138354688,90112000,707584,448752
74.444,25.556,0,0,0,792518656,70295552,138354688,90112000,1018528,908352
77.011,22.989,0,0,0,792514560,70295552,138358784,90116096,828016,696248
77.907,22.093,0,0,0,792522752,70295552,138350592,90116096,993952,1232992
82.955,17.045,0,0,0,792514560,70295552,138358784,90124288,893528,918640
84.416,15.584,0,0,0,792510464,70295552,138362880,90128384,644320,1224944
84,16,0,0,0,792506368,70295552,138366976,90132480,333296,265544
82.716,17.284,0,0,0,792506368,70295552,138366976,90132480,469136,552288
82.353,17.647,0,0,0,792506368,70295552,138366976,90132480,566824,557056
80.723,19.277,0,0,0,792502272,70295552,138371072,90144768,559896,627328
80.247,19.753,0,0,0,792502272,70295552,138371072,90144768,527760,682152
82.222,17.778,0,0,0,792498176,70295552,138375168,90148864,821072,772560
76.344,23.656,0,0,0,792498176,70295552,138375168,90148864,1093832,1722216
77.273,22.727,0,0,0,792494080,70295552,138379264,90152960,727032,894416
81.319,18.681,0,0,0,792489984,70295552,138383360,90165248,696384,1076120
84.146,15.854,0,0,0,792489984,70295552,138383360,90165248,719664,728912
76.404,23.596,0,0,0,792485888,70295552,138387456,90169344,613616,773016
77.419,22.581,0,0,0,792481792,70295552,138391552,90173440,915584,1340984
68.085,19.149,12.766,0,0,792477696,70295552,138395648,90177536,1003432,1246880
58.242,20.879,20.879,0,0,792477696,70295552,138395648,90177536,868544,1085720
39.130,15.217,45.652,0,0,792473600,70295552,138399744,90189824,1049240,727392
57.895,20,22.105,0,0,792469504,70295552,138403840,90193920,1235072,868968
65.263,16.842,17.895,0,0,792469504,70295552,138403840,90193920,1690152,1589472
83.333,16.667,0,0,0,792469504,70295552,138403840,90193920,1437120,1496176
78.125,21.875,0,0,0,792469504,70295552,138403840,90202112,1053184,1158200
78.125,21.875,0,0,0,792465408,70295552,138407936,90206208,1024760,1056096
79.787,20.213,0,0,0,792719360,70037504,138412032,89952256,794616,784080
74.490,25.510,0,0,0,792719360,70037504,138412032,89952256,1253920,1123896
78.351,21.649,0,0,0,792715264,70037504,138416128,89956352,1918024,1683872
81.250,18.750,0,0,0,792723456,70037504,138407936,89956352,1757456,1394960
76.289,23.711,0,0,0,792715264,70037504,138416128,89964544,1947824,2490056
78.125,21.875,0,0,0,792715264,70037504,138416128,89964544,1452464,1173264
75.789,24.211,0,0,0,792711168,70037504,138420224,89968640,1405976,1333568
76.842,23.158,0,0,0,792711168,70037504,138420224,89968640,1130808,1246344
78.313,21.687,0,0,0,792719360,70037504,138412032,89968640,693544,843984
80.682,19.318,0,0,0,792707072,70037504,138424320,89980928,574896,563808
79.762,20.238,0,0,0,792711168,70033408,138424320,89976832,554792,487752
84.211,15.789,0,0,0,792711168,70033408,138424320,89976832,454256,427520
85.507,14.493,0,0,0,792711168,70033408,138424320,89976832,307200,309216
88.889,11.111,0,0,0,792707072,70033408,138428416,89980928,305560,347056
83.562,16.438,0,0,0,792707072,70033408,138428416,89989120,345104,528480
78.947,21.053,0,0,0,792707072,70033408,138428416,89989120,443720,541232
79.221,20.779,0,0,0,792702976,70033408,138432512,89993216,580008,751320
77.215,22.785,0,0,0,792702976,70033408,138432512,89993216,601104,695696
81.481,18.519,0,0,0,792698880,70033408,138436608,89997312,651136,772176
78.205,21.795,0,0,0,792698880,70033408,138436608,90005504,594536,734208
75.309,24.691,0,0,0,792694784,70033408,138440704,90009600,692496,624936
85.135,14.865,0,0,0,792694784,70033408,138440704,90009600,464656,415976
85.915,14.085,0,0,0,792694784,70033408,138440704,90009600,340320,272384
89.394,10.606,0,0,0,792690688,70033408,138444800,90013696,228184,206600
85.507,14.493,0,0,0,792698880,70033408,138436608,90013696,383704,312592
78.082,21.918,0,0,0,792690688,70033408,138444800,90021888,379192,506464
80.247,19.753,0,0,0,792690688,70033408,138444800,90021888,535904,685840
80.488,19.512,0,0,0,792686592,70033408,138448896,90025984,586040,583152
77.273,22.727,0,0,0,792682496,70033408,138452992,90030080,969912,988136
79.545,20.455,0,0,0,792690688,70033408,138444800,90030080,1103376,1315736
73.913,26.087,0,0,0,792678400,70033408,138457088,90042368,1108536,1073464
76.087,23.913,0,0,0,792674304,70033408,138461184,90042368,1274192,1761648
78.261,21.739,0,0,0,792670208,70033408,138465280,90050560,1519832,1475616
81.609,18.391,0,0,0,792670208,70033408,138465280,90050560,1405648,1759216
81.111,18.889,0,0,0,792928256,69775360,138465280,89792512,1368488,1334968
77.778,22.222,0,0,0,792924160,69775360,138469376,89804800,1308096,1476136
79.268,20.732,0,0,0,792920064,69775360,138473472,89808896,1422608,1728032
80,20,0,0,0,792920064,69775360,138473472,89808896,1269512,1420864
83.333,16.667,0,0,0,792915968,69775360,138477568,89812992,944472,1495960
84.211,15.789,0,0,0,792915968,69775360,138477568,89812992,821456,1109296
81.081,18.919,0,0,0,792915968,69775360,138477568,89821184,478688,665328
75.581,24.419,0,0,0,792911872,69775360,138481664,89825280,687944,885080
76.543,23.457,0,0,0,792911872,69775360,138481664,89825280,842976,980048
73.404,26.596,0,0,0,792907776,69775360,138485760,89829376,1056840,1513152
76.136,23.864,0,0,0,792903680,69775360,138489856,89833472,1171168,1315528
76.344,23.656,0,0,0,792903680,69775360,138489856,89841664,1300976,1640992
71.277,28.723,0,0,0,792899584,69775360,138493952,89845760,1094048,1550904
75.556,24.444,0,0,0,792895488,69775360,138498048,89849856,1212816,1394936
77.273,22.727,0,0,0,792891392,69775360,138502144,89853952,1285080,1682992
76.744,23.256,0,0,0,792887296,69775360,138506240,89858048,1307736,1743312
78.049,21.951,0,0,0,792887296,69775360,138506240,89866240,886272,1392584
80.519,19.481,0,0,0,792883200,69775360,138510336,89870336,597512,677056
81.579,18.421,0,0,0,794947584,67710976,138510336,87805952,640224,762344
83.562,16.438,0,0,0,794943488,67710976,138514432,87810048,374680,689824
83.784,16.216,0,0,0,794943488,67710976,138514432,87810048,377688,582312
79.730,20.270,0,0,0,794947584,67710976,138510336,87814144,429336,693384
77.027,22.973,0,0,0,794939392,67710976,138518528,87822336,358600,768352
84.058,15.942,0,0,0,794935296,67710976,138522624,87826432,239128,276568
76.543,23.457,0,0,0,794935296,67710976,138522624,87826432,602952,750616
75.904,24.096,0,0,0,794931200,67710976,138526720,87830528,801176,832824
72.826,27.174,0,0,0,794927104,67710976,138530816,87834624,1574056,1504368
73.626,26.374,0,0,0,794927104,67710976,138530816,87842816,1532712,2004336
71.951,28.049,0,0,0,794923008,67710976,138534912,87846912,1066280,1350128
79.221,20.779,0,0,0,794923008,67710976,138534912,87846912,1288560,1392304
77.500,22.500,0,0,0,794918912,67710976,138539008,87851008,672648,970552
70,30,0,0,0,794914816,67710976,138543104,87855104,838856,1565424
79.487,20.513,0,0,0,794910720,67710976,138547200,87863296,754552,1356640
4.348,2.174,93.478,0,0,794910720,67710976,138547200,87867392,26736,167720
0,0,100,0,0,794910720,67710976,138547200,87867392,1648,1648
0,1.042,98.958,0,0,794910720,67710976,138547200,87867392,0,0
1.075,0,98.925,0,0,794910720,67710976,138547200,87867392,14848,28048
17.778,45.556,34.444,2.222,0,789725184,63385600,147009536,95338496,11616,23232
44.262,54.098,0,1.639,0,706125824,144842752,149151744,178917376,3760,5872
34.286,61.429,0,4.286,0,454676480,394686464,151281664,431665152,3024,0
3.448,11.494,81.609,3.448,0,454041600,394047488,153268224,433496064,4144,592
2.151,5.376,92.473,0,0,477224960,370864128,153268224,410312704,0,0
4.706,15.294,80,0,0,508989440,339095552,153272320,378552320,4624,1536
0,0,100,0,0,508985344,339095552,153276416,378556416,0,0
1.042,0,98.958,0,0,508985344,339095552,153276416,378556416,1120,592
0,0,98.947,1.053,0,508997632,339095552,153264128,378556416,0,0
0,0,100,0,0,508985344,339095552,153276416,378556416,4624,1072
