"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_2vCPU_ws1.csv",,,,"Date:","27 Apr 2026 11:06:28 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
28.495,5.914,65.591,0,0,678600704,118083584,202268672,198459392,799416,634232
57.303,7.865,34.831,0,0,678600704,118083584,202268672,198459392,916664,866520
30.645,6.452,62.903,0,0,678596608,118083584,202272768,198463488,846696,856880
43.169,5.464,50.820,0.546,0,678604800,118083584,202264576,198463488,1015592,852368
55.497,6.283,38.220,0,0,678850560,117825536,202276864,198217728,933504,1211160
27.717,8.696,63.587,0,0,678850560,117825536,202276864,198217728,824096,643048
65.946,7.027,27.027,0,0,679878656,116793344,202280960,197185536,906296,1009208
34.595,3.784,61.622,0,0,680132608,116535296,202285056,196935680,861008,781960
46.486,5.405,48.108,0,0,680132608,116535296,202285056,196935680,1021904,904912
50,6.522,43.478,0,0,680128512,116535296,202289152,196947968,922768,1124224
49.733,6.417,43.850,0,0,680128512,116535296,202289152,196947968,924320,835968
53.763,6.452,39.785,0,0,680124416,116535296,202293248,196952064,857048,734776
34.737,7.368,57.895,0,0,680124416,116535296,202293248,196952064,961104,857208
46.739,4.348,48.913,0,0,680120320,116535296,202297344,196956160,1027752,1177840
42.857,6.044,51.099,0,0,680120320,116535296,202297344,196964352,877168,911024
58.730,6.878,34.392,0,0,680116224,116535296,202301440,196968448,935736,796424
42.553,6.915,50.532,0,0,680116224,116535296,202301440,196968448,889712,899160
35.638,4.787,59.574,0,0,680112128,116535296,202305536,196972544,956104,835240
53.846,6.593,39.560,0,0,680112128,116535296,202305536,196972544,1034024,1198080
37.968,6.952,55.080,0,0,680091648,116535296,202309632,196993024,872272,744288
59.016,6.557,34.426,0,0,680091648,116535296,202309632,196993024,913272,847600
40.212,6.878,52.910,0,0,680087552,116535296,202313728,196997120,903480,999416
36.413,5.435,58.152,0,0,680087552,116535296,202313728,196997120,976272,733384
56.284,6.557,37.158,0,0,680083456,116535296,202317824,197001216,975704,1184880
28.191,5.319,66.489,0,0,680083456,116535296,202317824,197005312,795576,674784
65,6.667,28.333,0,0,680079360,116535296,202321920,197013504,908400,878056
43.684,6.842,49.474,0,0,680079360,116535296,202321920,197013504,939232,945616
27.419,4.301,68.280,0,0,680075264,116535296,202326016,197017600,839408,598160
59.893,4.813,35.294,0,0,680075264,116535296,202326016,197017600,1126064,1367560
35.135,6.486,57.838,0.541,0,680329216,116277248,202330112,196771840,863360,806024
39.459,5.405,55.135,0,0,680329216,116277248,202330112,196771840,846200,682624
61.878,6.077,32.044,0,0,680325120,116277248,202334208,196775936,856488,943200
32.812,7.292,59.896,0,0,680325120,116277248,202334208,196775936,761944,718392
56.216,5.946,37.838,0,0,680325120,116277248,202334208,196775936,1030400,749808
44.134,6.145,49.721,0,0,680321024,116277248,202338304,196780032,1062656,1438152
30.481,5.882,63.636,0,0,680316928,116277248,202342400,196788224,846336,667224
62.295,7.104,30.601,0,0,680316928,116277248,202342400,196792320,1009448,1013144
36.216,7.027,56.757,0,0,680316928,116277248,202342400,196792320,763384,748664
45.902,5.464,48.634,0,0,680312832,116277248,202346496,196796416,911888,773696
45.355,8.197,45.902,0.546,0,680312832,116277248,202346496,196796416,1018344,980424
44.324,5.946,49.730,0,0,680308736,116277248,202350592,196808704,942136,1086784
32.787,4.918,62.295,0,0,680308736,116277248,202350592,196808704,951952,865936
68.649,8.108,23.243,0,0,680304640,116277248,202354688,196812800,912704,932320
42.105,6.842,51.053,0,0,680304640,116277248,202354688,196812800,842888,726920
35.714,3.846,60.440,0,0,680308736,116277248,202350592,196816896,807048,643248
43.915,7.937,48.148,0,0,680300544,116277248,202358784,196825088,1221000,1306624
42.857,7.692,49.451,0,0,681558016,115015680,202362880,195567616,869360,987696
49.724,5.525,44.751,0,0,681558016,115015680,202362880,195567616,751400,612496
39.572,4.813,55.615,0,0,681553920,115015680,202366976,195571712,877432,771416
50.273,7.650,42.077,0,0,681562112,115015680,202358784,195571712,821192,770784
39.560,2.747,57.692,0,0,681549824,115015680,202371072,195584000,928320,996080
39.130,4.891,55.978,0,0,681549824,115015680,202371072,195584000,986704,972352
48.387,5.914,45.699,0,0,681549824,115015680,202371072,195584000,948216,931520
46.961,6.630,46.409,0,0,681545728,115015680,202375168,195588096,801968,830800
38.172,6.452,55.376,0,0,681545728,115015680,202375168,195588096,827152,656832
55.495,4.396,40.110,0,0,681541632,115015680,202379264,195600384,925952,978736
33.696,6.522,59.783,0,0,681541632,115015680,202379264,195600384,997096,983176
52.809,6.180,41.011,0,0,681537536,115015680,202383360,195604480,910216,849504
46.995,6.011,46.995,0,0,681795584,114757632,202383360,195346432,1003592,1069912
51.366,8.197,40.437,0,0,681787392,114757632,202391552,195354624,797000,707216
39.011,6.044,54.396,0.549,0,681803776,114757632,202391552,195354624,945152,848344
44.505,4.945,50.549,0,0,681799680,114757632,202395648,195358720,1058600,1008736
38.710,5.914,55.376,0,0,681799680,114757632,202395648,195358720,874888,981752
52.514,6.145,41.341,0,0,681795584,114757632,202399744,195362816,961824,882520
47.802,4.396,47.802,0,0,681795584,114757632,202399744,195362816,839880,890736
38.172,6.452,55.376,0,0,681791488,114757632,202403840,195375104,992920,768992
56.593,7.692,35.714,0,0,681795584,114753536,202403840,195371008,872720,871384
25.683,6.011,68.306,0,0,681791488,114753536,202407936,195375104,998960,1017912
55.866,5.587,38.547,0,0,681791488,114753536,202407936,195375104,905560,915888
47.594,5.882,46.524,0,0,681787392,114753536,202412032,195379200,963816,985032
43.169,5.464,51.366,0,0,681787392,114753536,202412032,195387392,769856,723736
40.323,8.065,51.613,0,0,681783296,114753536,202416128,195391488,948136,878576
45.055,6.044,48.901,0,0,681783296,114753536,202416128,195391488,878664,691536
35.829,8.021,56.150,0,0,681779200,114753536,202420224,195395584,957128,1110720
49.724,5.525,44.751,0,0,681779200,114753536,202420224,195395584,1023816,954528
47.312,5.914,46.774,0,0,681779200,114753536,202420224,195403776,864552,882440
38.043,4.891,57.065,0,0,681775104,114753536,202424320,195407872,817760,778776
64.516,4.301,31.183,0,0,681775104,114753536,202424320,195407872,964784,843880
39.037,5.348,55.615,0,0,681771008,114753536,202428416,195411968,977800,994000
30.270,6.486,63.243,0,0,681771008,114753536,202428416,195411968,946280,892688
57.297,8.108,34.595,0,0,681689088,114495488,202768384,195502080,919448,1042392
42.857,6.593,50.549,0,0,681689088,114495488,202768384,195502080,866800,858824
55.191,8.743,36.066,0,0,681684992,114495488,202772480,195506176,814240,670904
41.530,6.557,51.913,0,0,681684992,114495488,202772480,195506176,935512,867624
41.848,4.891,53.261,0,0,681680896,114495488,202776576,195510272,990056,1028800
30.286,4,65.143,0.571,0,681680896,114495488,202776576,195510272,1009848,936344
56.831,3.279,39.891,0,0,681676800,114495488,202780672,195522560,1014200,1007040
48.352,4.945,46.703,0,0,681934848,114237440,202780672,195264512,866880,915928
51.111,6.667,42.222,0,0,681930752,114237440,202784768,195268608,861336,676048
43.407,4.945,51.648,0,0,681930752,114237440,202784768,195268608,978488,957136
44.149,5.319,50.532,0,0,682184704,113979392,202788864,195022848,916928,925656
34.973,5.464,59.563,0,0,682442752,113721344,202788864,194764800,918912,924696
54.144,6.630,39.227,0,0,682438656,113721344,202792960,194768896,914184,960744
42.308,4.396,53.297,0,0,682438656,113721344,202792960,194768896,856760,782552
49.727,5.464,44.809,0,0,682434560,113721344,202797056,194772992,752448,664600
43.316,5.348,50.802,0.535,0,682434560,113721344,202797056,194772992,1077016,1052304
40.217,5.978,53.804,0,0,682430464,113721344,202801152,194785280,940664,878232
32.240,6.557,61.202,0,0,682430464,113721344,202801152,194785280,1015336,895144
56.284,8.743,34.973,0,0,682426368,113721344,202805248,194797568,918856,1102624
48.901,7.143,43.956,0,0,682426368,113721344,202805248,194797568,863808,834848
46.927,3.911,49.162,0,0,682426368,113721344,202805248,194797568,845040,641744
33.152,4.891,61.957,0,0,682422272,113721344,202809344,194801664,1048952,1028416
50.811,5.405,43.784,0,0,682422272,113721344,202809344,194801664,913360,1019928
37.097,4.301,58.602,0,0,682426368,113721344,202805248,194805760,1027848,994928
62.712,5.650,31.638,0,0,682418176,113721344,202813440,194813952,886000,869112
47.619,6.349,46.032,0,0,682414080,113721344,202817536,194818048,903512,974408
53.631,5.587,40.782,0,0,682414080,113721344,202817536,194818048,767464,591240
43.478,5.435,51.087,0,0,682393600,113721344,202821632,194830336,1066960,1049640
40.984,5.464,53.552,0,0,682401792,113721344,202813440,194830336,1010056,854544
31.915,4.787,63.298,0,0,682389504,113721344,202825728,194842624,1001352,1228600
47.826,5.435,46.739,0,0,682389504,113721344,202825728,194842624,955480,746080
68.478,8.152,23.370,0,0,683413504,112689152,202833920,194105344,915216,1102032
45.161,6.452,48.387,0,0,683409408,112689152,202838016,194109440,759304,604520
39.227,3.867,56.906,0,0,683405312,112689152,202842112,194113536,975680,765720
45.977,5.747,48.276,0,0,684437504,111656960,202842112,193081344,1051520,1121112
36.022,3.763,60.215,0,0,684433408,111656960,202846208,193085440,1108976,1176592
45.902,7.650,46.448,0,0,684433408,111656960,202846208,193085440,873504,869968
48.649,7.027,44.324,0,0,684429312,111656960,202850304,193097728,905768,889168
59.563,8.197,32.240,0,0,684433408,111652864,202850304,193093632,816760,730360
31.694,4.918,63.388,0,0,684429312,111652864,202854400,193097728,933664,736672
47.849,5.914,46.237,0,0,684429312,111652864,202854400,193097728,991496,986384
26.630,4.891,67.935,0.543,0,684425216,111652864,202858496,193097728,1058936,1045504
57.923,5.464,36.612,0,0,684425216,111652864,202858496,193110016,933840,1019880
48.619,5.525,45.856,0,0,684421120,111652864,202862592,193114112,899768,856624
48.958,6.771,44.271,0,0,684421120,111652864,202862592,193114112,780416,796768
29.834,4.420,65.746,0,0,684417024,111652864,202866688,193118208,729936,528520
61.143,6.286,32.571,0,0,684425216,111652864,202858496,193118208,1005984,953744
33.152,4.891,61.957,0,0,684417024,111652864,202866688,193126400,1048696,1055528
29.670,4.396,65.934,0,0,684412928,111652864,202870784,193130496,908192,1068904
52.151,5.376,42.473,0,0,684412928,111652864,202870784,193130496,928464,783912
67.935,6.522,25.543,0,0,684408832,111652864,202874880,193134592,916488,1076632
41.436,5.525,53.039,0,0,684670976,111394816,202870784,192876544,726528,571608
45.055,5.495,49.451,0,0,684662784,111394816,202878976,192888832,966760,787072
49.721,4.469,45.810,0,0,684920832,111136768,202878976,192630784,1029192,967472
29.282,4.972,65.746,0,0,684916736,111136768,202883072,192634880,1082200,1121280
54.595,8.108,37.297,0,0,685174784,110878720,202883072,192376832,985016,1115352
51.087,5.435,43.478,0,0,685436928,110620672,202878976,192122880,973200,933856
56.216,7.568,36.216,0,0,685424640,110620672,202891264,192135168,820232,799192
34.270,3.933,61.798,0,0,685424640,110620672,202891264,192135168,903104,656504
51.351,4.865,43.784,0,0,685424640,110620672,202891264,192135168,924344,984288
33.514,4.865,61.622,0,0,685420544,110620672,202895360,192139264,971400,842112
28.177,4.972,66.298,0.552,0,685428736,110620672,202887168,192139264,922672,997408
62.921,4.494,32.584,0,0,685416448,110620672,202899456,192151552,1003704,1104400
37.912,5.495,56.593,0,0,685416448,110620672,202899456,192151552,787240,674152
59.669,7.182,33.149,0,0,685412352,110620672,202903552,192151552,778648,779240
34.807,4.420,60.773,0,0,685412352,110620672,202903552,192155648,913432,574320
40,5,55,0,0,685408256,110620672,202907648,192155648,885888,1049840
41.081,4.324,54.595,0,0,685408256,110620672,202907648,192167936,1078544,1017064
46.995,5.464,47.541,0,0,685404160,110620672,202911744,192172032,1050488,1125624
41.451,5.699,52.850,0,0,685404160,110620672,202911744,192172032,888080,892064
50.289,6.358,43.353,0,0,685400064,110620672,202915840,192172032,830160,727632
44.571,5.143,50.286,0,0,685400064,110620672,202915840,192176128,738560,708840
51.351,5.946,42.703,0,0,685395968,110620672,202919936,192188416,970928,884384
35.359,3.867,60.773,0,0,685395968,110620672,202919936,192188416,936008,829264
46.524,4.813,48.663,0,0,685395968,110620672,202919936,192188416,1021984,1140816
42.623,6.557,50.820,0,0,685649920,110362624,202924032,191934464,1105336,1222256
48.066,4.972,46.961,0,0,686682112,109330432,202924032,190902272,823568,841472
58.192,5.650,36.158,0,0,686936064,109072384,202928128,190656512,843224,680872
50.811,5.405,43.784,0,0,686936064,109072384,202928128,190656512,848128,731200
42.623,4.918,52.459,0,0,686931968,109072384,202932224,190660608,882640,780264
31.383,5.319,63.298,0,0,686931968,109072384,202932224,190660608,1051744,1004576
44.149,6.383,49.468,0,0,686927872,109072384,202936320,190664704,1046776,1166256
50.829,4.420,44.751,0,0,686927872,109072384,202936320,190672896,1027600,1064528
46.448,6.557,46.995,0,0,686923776,109072384,202940416,190676992,784712,802736
36.957,6.522,56.522,0,0,686919680,109072384,202944512,190681088,757312,554008
66.102,6.780,27.119,0,0,686915584,109072384,202948608,190685184,877632,796024
41.530,3.825,54.645,0,0,686915584,109072384,202948608,190685184,970456,925024
21.858,3.825,74.317,0,0,686911488,109072384,202952704,190697472,913736,842488
39.344,6.557,54.098,0,0,686911488,109072384,202952704,190697472,1058144,989496
61.749,7.650,30.601,0,0,686907392,109072384,202956800,190701568,1104072,1357656
50.279,7.263,42.458,0,0,686907392,109072384,202956800,190701568,799072,785472
27.869,4.918,67.213,0,0,686903296,109072384,202960896,190705664,757560,555272
59.459,5.946,34.595,0,0,686903296,109072384,202960896,190713856,955664,816736
46.961,6.077,46.961,0,0,686903296,109072384,202960896,190713856,988272,946736
23.757,5.525,70.718,0,0,686899200,109072384,202964992,190717952,967832,1011440
41.398,5.376,53.226,0,0,686899200,109072384,202964992,190717952,995368,1003128
59.140,4.839,36.022,0,0,686895104,109072384,202969088,190722048,954200,972488
52.381,6.878,40.741,0,0,686903296,109072384,202960896,190722048,889488,1011016
51.397,3.911,44.693,0,0,686891008,109072384,202973184,190734336,727032,560840
57.065,5.978,36.957,0,0,686891008,109072384,202973184,190734336,941032,766000
46.237,5.376,48.387,0,0,687144960,108814336,202977280,190480384,1005448,1029592
23.370,4.348,72.283,0,0,687661056,108298240,202977280,189964288,1031888,1027016
46.196,3.804,49.457,0.543,0,687665152,108298240,202973184,189968384,1047512,1113720
55.376,6.452,38.172,0,0,687656960,108298240,202981376,189976576,1050624,1097128
47.222,6.111,46.667,0,0,687652864,108298240,202985472,189980672,816784,826296
54.444,7.778,37.778,0,0,687910912,108040192,202985472,189722624,737800,555968
33.516,4.396,62.088,0,0,687906816,108040192,202989568,189726720,884344,777448
55.429,5.714,38.857,0,0,687906816,108040192,202989568,189726720,821064,720520
24.044,3.825,72.131,0,0,687902720,108040192,202993664,189739008,1030368,852568
38.202,3.933,57.865,0,0,687902720,108040192,202993664,189739008,1108256,1298136
48.649,5.405,45.946,0,0,687898624,108040192,202997760,189743104,949304,992672
53.552,7.650,38.798,0,0,687898624,108040192,202997760,189743104,948512,1082096
42.935,4.348,52.717,0,0,687894528,108040192,203001856,189747200,730592,553272
54.696,4.972,40.331,0,0,687894528,108040192,203001856,189755392,891440,806112
44.324,5.946,49.730,0,0,687890432,108040192,203005952,189759488,843408,703152
32.787,6.011,61.202,0,0,687890432,108040192,203005952,189759488,776240,716264
21.858,5.464,72.678,0,0,687886336,108040192,203010048,189759488,1118288,1052736
66.129,5.914,27.957,0,0,687886336,108040192,203010048,189763584,1087456,1258376
37.912,5.495,56.593,0,0,687886336,108040192,203010048,189767680,970920,888792
43.169,5.464,51.366,0,0,687882240,108040192,203014144,189775872,738816,847696
50.829,5.525,43.646,0,0,687882240,108040192,203014144,189775872,922512,734888
61.667,6.111,32.222,0,0,687878144,108040192,203018240,189779968,792288,895656
43.646,4.420,51.934,0,0,687874048,108040192,203022336,189779968,914144,866256
24.868,6.878,68.254,0,0,687878144,108040192,203018240,189788160,909256,671160
55.615,5.882,38.503,0,0,687874048,108040192,203022336,189792256,1073480,1183472
34.759,4.813,60.428,0,0,687869952,108040192,203026432,189796352,1024560,899600
53.846,5.495,40.659,0,0,687869952,108040192,203026432,189796352,959992,1133600
50.838,5.587,43.575,0,0,688381952,107524096,203030528,189284352,927376,831792
46.524,5.882,47.594,0,0,688390144,107524096,203022336,189284352,806544,691688
51.667,6.667,41.667,0,0,688893952,107008000,203034624,188780544,908200,926800
40.541,5.946,53.514,0,0,688893952,107008000,203034624,188780544,954472,754464
38.172,5.376,56.452,0,0,688889856,107008000,203038720,188784640,968368,1055480
43.850,6.952,49.198,0,0,688889856,107008000,203038720,188784640,1023840,1020016
40.541,4.865,54.595,0,0,688885760,107008000,203042816,188796928,1000880,957904
50.273,4.918,44.809,0,0,689143808,106749952,203042816,188538880,864232,888152
45.455,5.348,49.198,0,0,689139712,106749952,203046912,188542976,876304,761352
45.143,4,50.857,0,0,689135616,106749952,203051008,188547072,791552,845752
46.486,5.405,48.108,0,0,689131520,106749952,203055104,188551168,879256,661768
43.956,4.396,51.099,0.549,0,689139712,106749952,203046912,188551168,918672,962536
49.189,6.486,44.324,0,0,689127424,106749952,203059200,188563456,1059968,1007200
36.757,3.784,59.459,0,0,689127424,106749952,203059200,188563456,959248,995176
47.059,5.882,47.059,0,0,689127424,106749952,203059200,188563456,983432,1052312
43.956,6.593,49.451,0,0,689123328,106749952,203063296,188567552,890248,744560
48.619,5.525,45.856,0,0,689119232,106749952,203067392,188567552,905360,1007080
51.381,6.077,42.541,0,0,689119232,106749952,203067392,188579840,825064,690256
42.857,4.945,52.198,0,0,689115136,106749952,203071488,188583936,906272,820152
58.065,5.914,36.022,0,0,689115136,106749952,203071488,188583936,1002632,934696
35.714,6.044,58.242,0,0,689111040,106749952,203075584,188588032,973640,1044648
30.645,5.376,63.978,0,0,689111040,106749952,203075584,188588032,1079568,1006328
53.933,5.056,41.011,0,0,689106944,106749952,203079680,188600320,873208,990160
48.603,4.469,46.927,0,0,689106944,106749952,203079680,188600320,928816,709008
47.826,7.065,45.109,0,0,689106944,106749952,203079680,188600320,848552,966080
46.154,5.495,48.352,0,0,690130944,105721856,203083776,187576320,861272,757648
39.674,5.435,54.891,0,0,690130944,105721856,203083776,187576320,963936,926408
45.810,4.469,49.721,0,0,691159040,104689664,203087872,186552320,1017936,916568
37.158,5.464,57.377,0,0,691400704,104431616,203087872,186306560,936192,912280
37.705,4.918,57.377,0,0,691396608,104431616,203091968,186310656,936208,991336
53.763,6.989,39.247,0,0,691396608,104431616,203091968,186310656,850256,743848
57.297,4.324,38.378,0,0,691392512,104431616,203096064,186314752,1003032,1076432
47.253,3.846,48.901,0,0,691392512,104431616,203096064,186322944,829264,780304
30.978,3.804,65.217,0,0,691388416,104431616,203100160,186327040,936720,676728
59.890,4.945,35.165,0,0,691388416,104431616,203100160,186327040,1034664,1172024
51.667,5,43.333,0,0,691384320,104431616,203104256,186331136,984840,1061832
35.638,6.383,57.979,0,0,691384320,104431616,203104256,186331136,892992,883960
45.745,5.319,48.936,0,0,691380224,104431616,203108352,186335232,914752,677864
40,3.889,56.111,0,0,691380224,104431616,203108352,186343424,935824,959616
64.362,6.383,29.255,0,0,691376128,104431616,203112448,186347520,946256,1009632
37.766,5.319,56.915,0,0,691892224,103915520,203112448,185831424,793824,793208
27.717,3.261,69.022,0,0,691888128,103915520,203116544,185835520,933752,661208
59.890,4.945,34.615,0.549,0,691896320,103915520,203108352,185835520,927112,904208
55.026,7.407,37.566,0,0,692662272,103141376,203116544,185069568,1072448,1251408
50.276,6.630,43.094,0,0,693174272,102625280,203120640,184557568,866728,943840
24.862,4.420,70.718,0,0,693428224,102367232,203124736,184303616,969672,850704
46.196,5.435,48.370,0,0,693686272,102109184,203124736,184045568,931184,743504
63.128,7.263,29.609,0,0,693952512,101851136,203116544,183787520,915960,962512
47.849,4.839,47.312,0,0,693940224,101851136,203128832,183799808,1000360,1009784
37.705,4.372,57.923,0,0,693936128,101851136,203132928,183799808,827088,780424
50,4.444,45.556,0,0,693936128,101851136,203132928,183803904,1110016,984232
50.273,4.918,44.809,0,0,693936128,101851136,203132928,183803904,857160,950016
50.273,5.464,44.262,0,0,693940224,101851136,203128832,183808000,952648,912504
21.667,4.444,73.889,0,0,693932032,101851136,203137024,183816192,905896,903744
51.366,5.464,43.169,0,0,693927936,101851136,203141120,183820288,771848,665704
51.099,4.945,43.956,0,0,693927936,101851136,203141120,183820288,921888,881840
33.516,4.396,62.088,0,0,693923840,101851136,203145216,183824384,1052136,1027776
52.273,6.250,41.477,0,0,693927936,101851136,203141120,183824384,803392,839176
29.189,5.405,65.405,0,0,693919744,101851136,203149312,183836672,1165392,1127024
46.927,4.469,48.603,0,0,693919744,101851136,203149312,183836672,810792,735576
59.140,8.065,32.796,0,0,693915648,101851136,203153408,183840768,913600,794536
28.814,4.520,66.667,0,0,693911552,101851136,203157504,183844864,899816,935176
56.757,6.486,36.757,0,0,693907456,101851136,203161600,183848960,910544,933208
46.154,5.495,48.352,0,0,693907456,101851136,203161600,183857152,855544,783896
31.844,4.469,63.687,0,0,693903360,101851136,203165696,183861248,1056872,942080
59.341,5.495,35.165,0,0,694677504,101076992,203165696,183087104,875536,916608
43.011,5.914,51.075,0,0,694673408,101076992,203169792,183091200,1131712,1044536
55.495,4.945,39.560,0,0,695189504,100560896,203169792,182575104,997120,1271800
43.333,3.889,52.222,0.556,0,695959552,99786752,203173888,181813248,907680,603184
41.398,5.914,52.688,0,0,695959552,99786752,203173888,181813248,842744,889760
59.341,4.396,36.264,0,0,695955456,99786752,203177984,181817344,991888,846488
46.277,8.511,45.213,0,0,696492032,99012608,203415552,181288960,855800,929856
44.262,5.464,50.273,0,0,696487936,99012608,203419648,181288960,1089552,919704
31.217,4.233,64.550,0,0,696487936,99012608,203419648,181293056,950904,927560
50.270,5.946,43.784,0,0,696483840,99012608,203423744,181293056,1066104,1200432
46.369,6.704,46.927,0,0,696741888,98754560,203423744,181039104,851544,778592
35.519,8.197,56.284,0,0,696754176,98754560,203427840,181043200,1018048,903552
53.261,7.065,39.674,0,0,696754176,98754560,203427840,181043200,870048,924656
56.069,5.202,38.728,0,0,696750080,98754560,203431936,181047296,914160,919832
35.979,6.878,57.143,0,0,696750080,98754560,203431936,181047296,812280,600416
45.055,6.593,48.352,0,0,696745984,98754560,203436032,181051392,951160,1019648
39.785,6.452,53.763,0,0,696745984,98754560,203436032,181059584,1006704,756192
40.426,6.915,52.660,0,0,696745984,98754560,203436032,181059584,1133496,1239392
41.436,3.867,54.696,0,0,696741888,98754560,203440128,181063680,917496,887240
48.370,6.522,45.109,0,0,696741888,98754560,203440128,181063680,1000040,990088
44.809,4.918,50.273,0,0,696737792,98754560,203444224,181067776,913984,885864
62.842,6.557,30.601,0,0,696745984,98754560,203436032,181067776,843488,780208
46.369,5.587,48.045,0,0,696733696,98754560,203448320,181080064,903160,852160
34.286,4,61.714,0,0,696733696,98754560,203448320,181080064,896720,786784
34.066,7.143,58.791,0,0,696729600,98754560,203452416,181084160,867336,872008
43.243,5.946,50.811,0,0,696729600,98754560,203452416,181084160,1084168,953240
46.448,4.918,48.087,0.546,0,697507840,97980416,203448320,180314112,1070016,1205240
69.892,6.452,23.656,0,0,698015744,97464320,203456512,179806208,958032,1020312
39.785,4.301,55.914,0,0,698269696,97206272,203460608,179552256,941592,982920
38.202,4.494,57.303,0,0,698269696,97206272,203460608,179552256,780904,647560
54.839,4.839,40.323,0,0,698265600,97206272,203464704,179556352,914192,794688
51.667,7.222,41.111,0,0,698265600,97206272,203464704,179556352,1056208,1094104
50.811,5.405,43.784,0,0,698261504,97206272,203468800,179568640,863024,833240
25.683,2.732,71.585,0,0,698519552,96948224,203468800,179310592,908216,728712
40.984,4.918,54.098,0,0,698515456,96948224,203472896,179314688,995720,978984
64.481,6.557,28.962,0,0,698515456,96948224,203472896,179314688,1078480,1043248
45.109,6.522,48.370,0,0,698511360,96948224,203476992,179318784,934568,984464
37.097,4.839,58.065,0,0,698511360,96948224,203476992,179326976,861656,944048
51.630,5.978,42.391,0,0,698507264,96948224,203481088,179331072,962248,831952
45.109,6.522,48.370,0,0,698507264,96948224,203481088,179331072,939192,865736
52.406,5.348,42.246,0,0,698503168,96948224,203485184,179335168,957192,1033232
41.530,7.650,50.820,0,0,698503168,96948224,203485184,179335168,738840,740216
35.135,4.865,59.459,0.541,0,698499072,96948224,203489280,179347456,923232,721760
38.172,4.839,56.989,0,0,698499072,96948224,203489280,179347456,904456,610736
61.878,6.077,32.044,0,0,698494976,96948224,203493376,179351552,1157112,1411440
36.559,5.376,58.065,0,0,698494976,96948224,203493376,179351552,931632,838816
42.391,4.348,53.261,0,0,698490880,96948224,203497472,179351552,986696,1107736
36.066,3.825,60.109,0,0,698490880,96948224,203497472,179363840,897656,747304
63.043,7.609,29.348,0,0,698486784,96948224,203501568,179363840,1011136,1101544
71.186,4.520,24.294,0,0,698482688,96948224,203505664,179372032,853016,984208
33.514,6.486,60,0,0,698478592,96948224,203509760,179376128,828264,701904
47.826,3.804,48.370,0,0,698478592,96948224,203509760,179376128,807600,675360
45.251,4.469,49.721,0.559,0,698478592,96944128,203513856,179380224,994072,845984
47.849,6.452,45.699,0,0,699506688,95916032,203513856,178356224,1062856,1030240
35.870,4.891,59.239,0,0,700538880,94883840,203513856,177324032,1038376,1068792
44.385,5.348,50.267,0,0,700792832,94625792,203517952,177070080,977136,1029264
33.516,7.692,58.791,0,0,701050880,94367744,203517952,176812032,967264,849640
55.789,7.368,36.842,0,0,701046784,94367744,203522048,176824320,1017232,1001568
61.111,7.222,31.667,0,0,701046784,94367744,203522048,176824320,901952,1002376
44.681,6.383,48.936,0,0,701042688,94367744,203526144,176828416,754152,741104
35.106,2.660,62.234,0,0,701042688,94367744,203526144,176828416,914024,549144
47.594,4.278,48.128,0,0,701038592,94367744,203530240,176832512,986272,1023904
60.215,4.301,35.484,0,0,701038592,94367744,203530240,176840704,1052024,935032
35,4.444,60.556,0,0,701034496,94367744,203534336,176844800,883016,980184
32.447,4.787,62.766,0,0,701034496,94367744,203534336,176844800,937432,999088
33.684,6.842,59.474,0,0,701030400,94367744,203538432,176848896,936368,858408
51.099,9.341,39.560,0,0,701030400,94367744,203538432,176848896,953368,912304
64.211,5.789,30,0,0,701284352,94109696,203542528,176594944,950408,1098832
54.255,7.447,38.298,0,0,701267968,94109696,203542528,176611328,765152,709744
34.392,6.878,58.730,0,0,701493248,93880320,203546624,176386048,793200,661152
36.813,6.593,56.593,0,0,701493248,93880320,203546624,176386048,819704,620024
50.262,4.188,45.550,0,0,701489152,93880320,203550720,176390144,1077792,834968
46.739,4.891,48.370,0,0,701489152,93880320,203550720,176398336,968640,1191576
45.355,6.557,48.087,0,0,703033344,92332032,203554816,174854144,1080112,1275336
28.108,7.568,64.324,0,0,703549440,91815936,203554816,174338048,811512,684952
47.849,5.914,46.237,0,0,703545344,91815936,203558912,174342144,1031208,973632
60.335,6.704,32.961,0,0,703545344,91815936,203558912,174342144,914952,858424
59.239,7.065,33.152,0.543,0,703541248,91815936,203563008,174354432,907344,1028344
40.217,3.261,56.522,0,0,703541248,91815936,203563008,174354432,797640,703904
29.508,3.825,66.667,0,0,703537152,91815936,203567104,174358528,954632,732240
53.631,7.821,38.547,0,0,703795200,91557888,203567104,174100480,974552,935576
59.686,6.283,34.031,0,0,703795200,91557888,203567104,174100480,1165224,1114616
37.173,4.188,58.639,0,0,703791104,91557888,203571200,174112768,907872,1153832
22.826,3.804,73.370,0,0,703791104,91557888,203571200,174112768,800840,571080
59.783,7.609,32.609,0,0,703787008,91557888,203575296,174116864,1009016,999240
42.857,4.396,52.747,0,0,703770624,91557888,203575296,174125056,971896,924304
