"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_400R_ws2.csv",,,,"Date:","22 Apr 2026 09:49:49 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
80.952,19.048,0,0,0,742215680,67981312,189128704,137711616,639536,646712
77.778,22.222,0,0,0,742211584,67981312,189132800,137715712,882608,935992
78.261,21.739,0,0,0,742469632,67723264,189132800,137457664,828176,909464
79.070,20.930,0,0,0,742465536,67723264,189136896,137461760,823344,872080
81.818,18.182,0,0,0,742694912,67493888,189136896,137232384,595448,573808
78.824,21.176,0,0,0,742694912,67493888,189136896,137232384,671144,767664
80,20,0,0,0,742690816,67493888,189140992,137248768,621928,785520
75.862,24.138,0,0,0,743464960,66719744,189140992,136474624,832480,667384
80.769,19.231,0,0,0,743460864,66719744,189145088,136478720,658000,932872
82.500,17.500,0,0,0,743460864,66719744,189145088,136478720,711640,832624
85.714,14.286,0,0,0,744505344,65687552,189132800,135446528,726552,686864
77.907,22.093,0,0,0,744742912,65429504,189153280,135208960,644176,825752
77.660,22.340,0,0,0,744742912,65429504,189153280,135208960,879544,779560
77.895,22.105,0,0,0,744738816,65429504,189157376,135213056,1080184,1223128
82.796,17.204,0,0,0,744738816,65429504,189157376,135213056,1011384,947512
81.818,18.182,0,0,0,744734720,65429504,189161472,135217152,829736,1027688
83.146,16.854,0,0,0,745508864,64655360,189161472,134455296,715496,639096
82.955,17.045,0,0,0,745504768,64655360,189165568,134459392,867552,988808
79.787,20.213,0,0,0,747311104,62849024,189165568,132653056,921072,912824
82.558,17.442,0,0,0,747827200,62332928,189165568,132136960,861608,885920
81.250,18.750,0,0,0,747823104,62332928,189169664,132141056,657720,714608
75.949,24.051,0,0,0,740012032,76525568,182788096,138964992,394152,599576
74.419,25.581,0,0,0,741023744,75550720,182763520,137969664,744776,605912
79.310,20.690,0,0,0,741023744,75550720,182763520,137969664,800184,1057008
81.481,18.519,0,0,0,741277696,75292672,182767616,137711616,858464,967656
86.250,13.750,0,0,0,741277696,75292672,182767616,137715712,736936,810160
82.716,17.284,0,0,0,741507072,75063296,182767616,137498624,651976,695320
72.093,27.907,0,0,0,741502976,75063296,182771712,137502720,640584,735672
86.957,13.043,0,0,0,741502976,75063296,182771712,137502720,883144,942048
78.261,21.739,0,0,0,741498880,75063296,182775808,137506816,938824,942024
82.022,17.978,0,0,0,742514688,74047488,182775808,136491008,1065504,1042008
82.927,17.073,0,0,0,743026688,73531392,182779904,135987200,687960,902520
74.444,25.556,0,0,0,743800832,72757248,182779904,135217152,734128,635216
78.022,21.978,0,0,0,744058880,72499200,182779904,134959104,702600,950560
76.344,23.656,0,0,0,745861120,70692864,182784000,133156864,846952,762856
81.522,18.478,0,0,0,746377216,70176768,182784000,132640768,1018168,1141024
75.610,24.390,0,0,0,746643456,69918720,182775808,132386816,851304,875080
82.051,17.949,0,0,0,747405312,69144576,182788096,131624960,471096,566184
79.518,20.482,0,0,0,747659264,68886528,182792192,131366912,666072,684512
75.862,24.138,0,0,0,748949504,67596288,182792192,130080768,752272,915616
78.824,21.176,0,0,0,748945408,67596288,182796288,130084864,937496,1018320
78.313,21.687,0,0,0,748953600,67596288,182788096,130084864,766176,896344
82.278,17.722,0,0,0,748945408,67596288,182796288,130093056,698416,748520
83.784,16.216,0,0,0,748941312,67596288,182800384,130093056,389920,486952
82.353,17.647,0,0,0,749199360,67338240,182800384,129839104,604232,666176
80.220,19.780,0,0,0,749195264,67338240,182804480,129839104,830336,1004920
80.435,19.565,0,0,0,749203456,67338240,182796288,129843200,903264,899288
80.899,19.101,0,0,0,749191168,67338240,182808576,129855488,848384,667264
80.435,19.565,0,0,0,749191168,67338240,182808576,129855488,1134536,1218200
79.545,20.455,0,0,0,749191168,67338240,182808576,129855488,756808,735352
74.725,25.275,0,0,0,749187072,67338240,182812672,129859584,1125512,1103504
82.143,17.857,0,0,0,749445120,67080192,182812672,129601536,890144,1030200
75.949,24.051,0,0,0,750219264,66306048,182812672,128835584,549536,768648
79.310,20.690,0,0,0,750215168,66306048,182816768,128839680,891568,935616
77.500,22.500,0,0,0,750215168,66306048,182816768,128839680,513704,661920
78.889,21.111,0,0,0,751501312,65015808,182820864,127553536,831200,1023000
75.281,24.719,0,0,0,751501312,65015808,182820864,127553536,798216,797808
76.744,23.256,0,0,0,751726592,64786432,182824960,127336448,940704,991648
77.778,22.222,0,0,0,751726592,64786432,182824960,127336448,768776,827352
84.615,15.385,0,0,0,751722496,64786432,182829056,127340544,585216,725680
78.947,21.053,0,0,0,751722496,64786432,182829056,127340544,470000,479496
80.769,19.231,0,0,0,751980544,64528384,182829056,127082496,470968,564480
78.313,21.687,0,0,0,751976448,64528384,182833152,127094784,755608,920296
77.907,22.093,0,0,0,751976448,64528384,182833152,127094784,666712,655968
78.351,21.649,0,0,0,751972352,64528384,182837248,127098880,886208,854568
80,20,0,0,0,751972352,64528384,182837248,127098880,922528,959720
82.955,17.045,0,0,0,752226304,64270336,182841344,126844928,785320,983992
86.364,13.636,0,0,0,752222208,64270336,182845440,126857216,740920,610664
82.796,17.204,0,0,0,752218112,64270336,182849536,126861312,818592,899968
80.851,19.149,0,0,0,752218112,64270336,182849536,126861312,1118504,1084144
83.158,16.842,0,0,0,752472064,64012288,182853632,126607360,1177520,1211008
78.495,21.505,0,0,0,752472064,64012288,182853632,126607360,1071704,1011648
77.528,22.472,0,0,0,752730112,63754240,182853632,126349312,918672,1033640
85.542,14.458,0,0,0,752726016,63754240,182857728,126361600,811496,903536
78.313,21.687,0,0,0,752726016,63754240,182857728,126361600,845816,1027944
81.818,18.182,0,0,0,752721920,63754240,182861824,126361600,430368,405904
75,25,0,0,0,752721920,63754240,182861824,126365696,646672,788456
75.862,24.138,0,0,0,752730112,63754240,182853632,126365696,585736,604344
81.481,18.519,0,0,0,752717824,63754240,182865920,126377984,715416,782248
75.641,24.359,0,0,0,752717824,63754240,182865920,126377984,502840,577704
79.310,20.690,0,0,0,752713728,63754240,182870016,126382080,808784,804104
77.273,22.727,0,0,0,752713728,63754240,182870016,126382080,712880,753872
81.818,18.182,0,0,0,752717824,63754240,182865920,126386176,957344,984680
80.247,19.753,0,0,0,752709632,63754240,182874112,126394368,706136,837272
85.227,14.773,0,0,0,752709632,63754240,182874112,126394368,706472,799608
82.353,17.647,0,0,0,752705536,63754240,182878208,126398464,823192,978632
79.570,20.430,0,0,0,752705536,63754240,182878208,126398464,808936,752272
79.787,20.213,0,0,0,752709632,63754240,182874112,126398464,1067664,1298536
75.510,24.490,0,0,0,752701440,63754240,182882304,126410752,993176,970288
76.596,23.404,0,0,0,752697344,63754240,182886400,126414848,1132544,1170056
78.571,21.429,0,0,0,752697344,63754240,182886400,126414848,773000,823024
74.118,25.882,0,0,0,747171840,76709888,175456256,131465216,777712,730352
77.500,22.500,0,0,0,747671552,76234752,175423488,130998272,645560,941088
79.487,20.513,0,0,0,747663360,76234752,175431680,131006464,480176,613776
79.545,20.455,0,0,0,748687360,75206656,175435776,129982464,722296,761856
78.750,21.250,0,0,0,748687360,75206656,175435776,129982464,563608,460888
77.907,22.093,0,0,0,749719552,74174464,175435776,128950272,705632,974320
78.571,21.429,0,0,0,749715456,74174464,175439872,128954368,554904,597584
77.011,22.989,0,0,0,749969408,73916416,175443968,128708608,798184,769000
79.070,20.930,0,0,0,749969408,73916416,175443968,128708608,878704,936944
84.524,15.476,0,0,0,750227456,73658368,175443968,128450560,816552,794264
85.542,14.458,0,0,0,754417664,69464064,175448064,124260352,754472,882064
83.333,16.667,0,0,0,754417664,69464064,175448064,124260352,775992,866376
76.136,23.864,0,0,0,754417664,69464064,175448064,124268544,728176,803672
77.660,22.340,0,0,0,754413568,69464064,175452160,124272640,1143752,1277792
78.723,21.277,0,0,0,754409472,69464064,175456256,124276736,1008320,1133280
82.418,17.582,0,0,0,754409472,69464064,175456256,124276736,984616,972488
82.759,17.241,0,0,0,754405376,69464064,175460352,124280832,836248,956560
78.652,21.348,0,0,0,754405376,69464064,175460352,124289024,729832,828800
78.824,21.176,0,0,0,754405376,69464064,175460352,124289024,1053488,908048
78.205,21.795,0,0,0,754659328,69206016,175464448,124035072,544696,829872
76.190,23.810,0,0,0,754659328,69206016,175464448,124035072,600704,716488
79.747,20.253,0,0,0,754655232,69206016,175468544,124039168,511208,423472
79.310,20.690,0,0,0,754663424,69206016,175460352,124039168,751368,988960
77.273,22.727,0,0,0,754655232,69206016,175468544,124047360,644952,695616
79.545,20.455,0,0,0,754651136,69206016,175472640,124051456,944264,877984
82.500,17.500,0,0,0,754651136,69206016,175472640,124051456,564080,701784
83.721,16.279,0,0,0,754647040,69206016,175476736,124055552,870712,883752
79.310,20.690,0,0,0,754655232,69206016,175468544,124055552,642632,736864
82.418,17.582,0,0,0,754647040,69206016,175476736,124063744,864720,823848
83.516,16.484,0,0,0,754642944,69206016,175480832,124067840,828640,977616
79.787,20.213,0,0,0,754642944,69206016,175480832,124067840,1093632,1152904
81.522,18.478,0,0,0,754638848,69206016,175484928,124071936,996864,1009456
70.787,29.213,0,0,0,754638848,69206016,175484928,124080128,1015992,1039304
78.495,21.505,0,0,0,754630656,69206016,175493120,124088320,1037000,1217976
80,20,0,0,0,754626560,69206016,175497216,124092416,979392,995760
80.233,19.767,0,0,0,754626560,69206016,175497216,124092416,790856,884792
78.947,21.053,0,0,0,754626560,69206016,175497216,124092416,540984,652992
80.723,19.277,0,0,0,754622464,69206016,175501312,124096512,501800,623320
77.647,22.353,0,0,0,754622464,69206016,175501312,124104704,672368,603520
78.750,21.250,0,0,0,754618368,69206016,175505408,124108800,663984,826344
74.713,25.287,0,0,0,754618368,69206016,175505408,124108800,701280,664952
80.247,19.753,0,0,0,754872320,68947968,175509504,123854848,833576,901768
77.632,22.368,0,0,0,754872320,68947968,175509504,123854848,481032,605008
79.070,20.930,0,0,0,755118080,68694016,175509504,123613184,875328,953896
80.460,19.540,0,0,0,755113984,68694016,175513600,123617280,676688,678776
79.775,20.225,0,0,0,755113984,68694016,175513600,123617280,899656,1039832
75.281,24.719,0,0,0,755109888,68694016,175517696,123621376,740944,736680
81.633,18.367,0,0,0,755109888,68694016,175517696,123621376,1213864,1270688
78.652,21.348,0,0,0,755105792,68694016,175521792,123633664,1057976,1133776
80.208,19.792,0,0,0,755105792,68694016,175521792,123633664,1256776,1296992
82.022,17.978,0,0,0,755101696,68694016,175525888,123637760,965232,1034464
79.762,20.238,0,0,0,755101696,68694016,175525888,123637760,842224,838864
77.381,22.619,0,0,0,755097600,68694016,175529984,123637760,764728,939384
76.190,23.810,0,0,0,755097600,68694016,175529984,123650048,674000,839472
77.922,22.078,0,0,0,755097600,68694016,175529984,123650048,480744,495392
82.558,17.442,0,0,0,755093504,68694016,175534080,123654144,765144,877680
83.544,16.456,0,0,0,755093504,68694016,175534080,123654144,469256,517856
79.518,20.482,0,0,0,755089408,68694016,175538176,123658240,670952,607904
80.233,19.767,0,0,0,755089408,68694016,175538176,123658240,690720,846600
75.862,24.138,0,0,0,755085312,68694016,175542272,123670528,797688,788560
78.571,21.429,0,0,0,755085312,68694016,175542272,123670528,801816,825080
84.146,15.854,0,0,0,755085312,68694016,175542272,123670528,821384,987224
82.143,17.857,0,0,0,755081216,68694016,175546368,123674624,607512,723856
81.111,18.889,0,0,0,755081216,68694016,175546368,123674624,802384,845352
79.787,20.213,0,0,0,755077120,68694016,175550464,123686912,983352,1041256
78.947,21.053,0,0,0,755077120,68694016,175550464,123686912,1199408,1134632
77.895,22.105,0,0,0,755073024,68694016,175554560,123691008,1399352,1528576
82.222,17.778,0,0,0,755073024,68694016,175554560,123691008,971520,932488
82.955,17.045,0,0,0,755077120,68694016,175550464,123695104,829432,892248
80,20,0,0,0,755068928,68694016,175558656,123703296,716784,766408
83.544,16.456,0,0,0,755068928,68694016,175558656,123703296,565800,705744
75.294,24.706,0,0,0,755838976,67919872,175562752,122933248,730368,875272
75.610,24.390,0,0,0,755838976,67919872,175562752,122933248,636104,677264
82.278,17.722,0,0,0,757125120,66629632,175566848,121647104,591664,654088
77.500,22.500,0,0,0,757125120,66629632,175566848,121655296,486520,574800
79.121,20.879,0,0,0,757121024,66629632,175570944,121659392,890552,816496
80.723,19.277,0,0,0,757121024,66629632,175570944,121659392,663440,770944
81.481,18.519,0,0,0,757116928,66629632,175575040,121663488,668072,707064
85.057,14.943,0,0,0,757116928,66629632,175575040,121663488,1019464,1156352
82.927,17.073,0,0,0,757116928,66629632,175575040,121663488,511856,596264
84.524,15.476,0,0,0,757116928,66629632,175575040,121671680,782416,903976
70.455,29.545,0,0,0,757112832,66629632,175579136,121675776,757760,886248
75.258,24.742,0,0,0,757108736,66629632,175583232,121679872,1068352,1077880
80.208,19.792,0,0,0,757108736,66629632,175583232,121679872,1277776,1208464
79.787,20.213,0,0,0,757104640,66629632,175587328,121692160,1157232,1302456
79.070,20.930,0,0,0,757104640,66629632,175587328,121692160,849864,916224
82.609,17.391,0,0,0,757100544,66629632,175591424,121696256,862616,590040
78.824,21.176,0,0,0,757329920,66400256,175591424,121466880,922176,1148152
80.488,19.512,0,0,0,757579776,66142208,175599616,121212928,660592,889832
72.727,27.273,0,0,0,757587968,66142208,175591424,121217024,694264,668976
82.278,17.722,0,0,0,757579776,66142208,175599616,121225216,584928,643208
79.747,20.253,0,0,0,757575680,66142208,175603712,121229312,735408,804280
81.928,18.072,0,0,0,757575680,66142208,175603712,121229312,602000,682880
80.723,19.277,0,0,0,757571584,66142208,175607808,121233408,658984,710552
79.747,20.253,0,0,0,757579776,66142208,175599616,121233408,497672,537104
83.529,16.471,0,0,0,757571584,66142208,175607808,121241600,567784,663152
73.333,26.667,0,0,0,757567488,66142208,175611904,121245696,815720,653400
78.261,21.739,0,0,0,757567488,66142208,175611904,121245696,1009416,1146640
73.913,26.087,0,0,0,757563392,66142208,175616000,121249792,1089960,1054160
74.737,25.263,0,0,0,757563392,66142208,175616000,121249792,1223320,1165176
79.762,20.238,0,0,0,757559296,66142208,175620096,121262080,1177488,1217160
77.108,22.892,0,0,0,757559296,66142208,175620096,121262080,759872,1171296
81.176,18.824,0,0,0,757555200,66142208,175624192,121266176,662232,704120
77.778,22.222,0,0,0,757555200,66142208,175624192,121266176,828256,881440
78.261,21.739,0,0,0,757555200,66142208,175624192,121266176,919032,1028464
80.899,19.101,0,0,0,757551104,66142208,175628288,121278464,938600,965440
74.699,25.301,0,0,0,757547008,66142208,175632384,121282560,624144,610352
73.171,26.829,0,0,0,757547008,66142208,175632384,121282560,647592,755744
79.762,20.238,0,0,0,757547008,66142208,175632384,121282560,686432,709360
77.011,22.989,0,0,0,757542912,66142208,175636480,121286656,831984,837640
80.519,19.481,0,0,0,757551104,66142208,175628288,121286656,591280,690384
88.235,11.765,0,0,0,757542912,66142208,175636480,121294848,279816,174632
84.211,15.789,0,0,0,757542912,66142208,175636480,121294848,358376,541520
76.744,23.256,0,0,0,757538816,66142208,175640576,121298944,478248,615672
76.087,23.913,0,0,0,757534720,66142208,175644672,121303040,758384,733592
78.723,21.277,0,0,0,757542912,66142208,175636480,121303040,1040480,880640
75.532,24.468,0,0,0,757530624,66142208,175648768,121315328,1294456,1374224
83.696,16.304,0,0,0,757530624,66142208,175648768,121315328,1071896,916208
85.263,14.737,0,0,0,757526528,66142208,175652864,121319424,1294544,1169904
80.851,19.149,0,0,0,757526528,66142208,175652864,121319424,1264232,1489648
81.319,18.681,0,0,0,757530624,66142208,175648768,121323520,1141304,1264944
84.783,15.217,0,0,0,757522432,66142208,175656960,121331712,954584,866616
82.955,17.045,0,0,0,757522432,66142208,175656960,121331712,894608,870776
78.313,21.687,0,0,0,757518336,66142208,175661056,121335808,659912,937288
71.591,28.409,0,0,0,757514240,66142208,175665152,121339904,715048,780096
71.264,28.736,0,0,0,757522432,66142208,175656960,121339904,910352,937176
76.190,23.810,0,0,0,757768192,65884160,175669248,121090048,639616,705080
85.366,14.634,0,0,0,757768192,65884160,175669248,121094144,517528,546824
90.411,9.589,0,0,0,757768192,65884160,175669248,121094144,322056,225888
84,16,0,0,0,757768192,65884160,175669248,121094144,344912,474288
75,25,0,0,0,757764096,65884160,175673344,121098240,485992,543312
76.404,23.596,0,0,0,757764096,65884160,175673344,121106432,798192,728968
82.796,17.204,0,0,0,757760000,65884160,175677440,121110528,1090360,1057904
75,25,0,0,0,757760000,65884160,175677440,121110528,1151016,1327560
75.281,24.719,0,0,0,757755904,65884160,175681536,121114624,1074736,1218296
80.435,19.565,0,0,0,758013952,65626112,175681536,120856576,1070600,1059920
80.460,19.540,0,0,0,758009856,65626112,175685632,120864768,884544,1059592
77.528,22.472,0,0,0,758009856,65626112,175685632,120868864,788304,1008456
79.348,20.652,0,0,0,758005760,65626112,175689728,120872960,994312,985544
75.532,24.468,0,0,0,758005760,65626112,175689728,120872960,812568,1044840
76.842,23.158,0,0,0,758001664,65626112,175693824,120877056,871032,780816
74.737,25.263,0,0,0,757997568,65626112,175697920,120889344,1061760,1038264
79.348,20.652,0,0,0,757997568,65626112,175697920,120889344,845264,677144
80.851,19.149,0,0,0,757997568,65626112,175697920,120889344,992256,855088
84.810,15.190,0,0,0,757989376,65626112,175706112,120897536,612600,700880
82.667,17.333,0,0,0,757989376,65626112,175706112,120897536,341912,329816
84,16,0,0,0,757989376,65626112,175706112,120897536,440888,400000
77.500,22.500,0,0,0,757989376,65626112,175706112,120905728,547824,658072
82.716,17.284,0,0,0,757985280,65626112,175710208,120909824,601640,637808
81.176,18.824,0,0,0,757985280,65626112,175710208,120909824,539608,577976
79.310,20.690,0,0,0,757985280,65626112,175710208,120909824,616232,773120
78.261,21.739,0,0,0,757985280,65626112,175710208,120913920,882848,864256
79.381,20.619,0,0,0,757977088,65626112,175718400,120926208,1324184,1262816
83.505,16.495,0,0,0,757977088,65626112,175718400,120926208,1235576,1261448
87.097,12.903,0,0,0,757972992,65626112,175722496,120930304,1145008,1028008
82.022,17.978,0,0,0,757972992,65626112,175722496,120930304,1100160,1294072
82.353,17.647,0,0,0,757981184,65626112,175714304,120930304,793896,897768
74.118,25.882,0,0,0,757968896,65626112,175726592,120938496,778904,962216
78.409,21.591,0,0,0,757968896,65626112,175726592,120942592,802168,926776
77.174,22.826,0,0,0,757964800,65626112,175730688,120946688,1027280,1016848
81.319,18.681,0,0,0,757960704,65626112,175734784,120950784,846936,1006368
83.333,16.667,0,0,0,757968896,65626112,175726592,120950784,592256,631560
84.146,15.854,0,0,0,757960704,65626112,175734784,120958976,501592,452704
79.167,20.833,0,0,0,757956608,65626112,175738880,120963072,389496,465216
89.189,10.811,0,0,0,757956608,65626112,175738880,120963072,235888,393752
81.944,18.056,0,0,0,757956608,65626112,175738880,120963072,213168,278040
