"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_400R_ws2.csv",,,,"Date:","21 Apr 2026 14:01:44 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
84.146,15.854,0,0,0,754364416,75378688,170053632,122486784,613056,503504
79.012,20.988,0,0,0,754360320,75378688,170057728,122490880,549080,703568
75.281,24.719,0,0,0,755392512,74346496,170057728,121458688,824840,897920
83.333,16.667,0,0,0,756686848,73056256,170053632,120172544,1003920,969352
73.563,26.437,0,0,0,756936704,72798208,170061824,119922688,1072352,1198464
79.310,20.690,0,0,0,756932608,72798208,170065920,119926784,1048912,1213592
79.268,20.732,0,0,0,756932608,72798208,170065920,119926784,715024,823384
81.928,18.072,0,0,0,756932608,72798208,170065920,119926784,720144,1026168
75.789,24.211,0,0,0,756928512,72798208,170070016,119930880,999136,978024
77.778,22.222,0,0,0,756924416,72798208,170074112,119943168,795088,1042336
80.435,19.565,0,0,0,756920320,72798208,170078208,119947264,807584,729328
78.652,21.348,0,0,0,756916224,72798208,170082304,119951360,787000,855192
78.261,21.739,0,0,0,756916224,72798208,170082304,119951360,992880,949336
77.273,22.727,0,0,0,757170176,72540160,170086400,119697408,840880,693576
83.117,16.883,0,0,0,757170176,72540160,170086400,119705600,652304,813216
81.250,18.750,0,0,0,757428224,72282112,170086400,119447552,600024,654728
76.190,23.810,0,0,0,757424128,72282112,170090496,119451648,550656,639200
79.775,20.225,0,0,0,757424128,72282112,170090496,119451648,737504,689040
76.136,23.864,0,0,0,757420032,72282112,170094592,119455744,978768,1099992
76.087,23.913,0,0,0,757649408,72052736,170094592,119234560,1060168,959976
79.570,20.430,0,0,0,757645312,72052736,170098688,119238656,938064,1029344
75.904,24.096,0,0,0,757903360,71794688,170098688,118980608,810360,1076784
77.647,22.353,0,0,0,758677504,71020544,170098688,118206464,898896,1000648
74.713,25.287,0,0,0,759705600,69988352,170102784,117178368,946600,1084480
73.810,26.190,0,0,0,759971840,69730304,170094592,116920320,851784,878536
75.581,24.419,0,0,0,760217600,69472256,170106880,116674560,637376,614568
75.581,24.419,0,0,0,760217600,69472256,170106880,116674560,692608,835416
78.313,21.687,0,0,0,760213504,69472256,170110976,116678656,529784,638600
80,20,0,0,0,760987648,68698112,170110976,115904512,838080,937544
78.889,21.111,0,0,0,762281984,67407872,170106880,114618368,793864,773752
80.851,19.149,0,0,0,762531840,67149824,170115072,114368512,962448,910312
77.778,22.222,0,0,0,762531840,67149824,170115072,114368512,789344,753776
83.333,16.667,0,0,0,762527744,67149824,170119168,114372608,447464,667224
80.723,19.277,0,0,0,762527744,67149824,170119168,114372608,814912,832560
78.571,21.429,0,0,0,762531840,67149824,170115072,114372608,656624,862528
81.053,18.947,0,0,0,762781696,66891776,170123264,114126848,1140192,1025344
83.146,16.854,0,0,0,762777600,66891776,170127360,114130944,890248,1028688
76.344,23.656,0,0,0,762777600,66891776,170127360,114130944,1184336,1213000
82.143,17.857,0,0,0,763547648,66117632,170131456,113360896,720712,853264
74.118,25.882,0,0,0,763547648,66117632,170131456,113360896,793056,918296
76.087,23.913,0,0,0,765607936,64053248,170135552,111308800,1149928,1122464
74.390,25.610,0,0,0,765607936,64053248,170135552,111308800,762448,922992
83.333,16.667,0,0,0,766640128,63021056,170135552,110276608,735512,915808
75,25,0,0,0,760123392,76738560,162971648,116363264,548280,513216
80.247,19.753,0,0,0,760123392,76738560,162963456,116383744,525888,708664
76.404,23.596,0,0,0,760119296,76738560,162967552,116396032,738904,852152
78.022,21.978,0,0,0,760119296,76738560,162967552,116396032,750152,655320
85.227,14.773,0,0,0,760115200,76738560,162971648,116400128,817104,933880
81.111,18.889,0,0,0,760344576,76509184,162971648,116170752,696480,461280
78.261,21.739,0,0,0,760344576,76509184,162971648,116170752,857480,942824
81.609,18.391,0,0,0,760340480,76509184,162975744,116183040,1038928,1144024
79.070,20.930,0,0,0,760340480,76509184,162975744,116183040,1076328,1176936
84.337,15.663,0,0,0,760336384,76509184,162979840,116187136,665040,760832
79.310,20.690,0,0,0,760336384,76509184,162979840,116187136,867112,1052888
78.409,21.591,0,0,0,760594432,76251136,162979840,115929088,835624,848264
77.895,22.105,0,0,0,760590336,76251136,162983936,115941376,884256,896048
78.022,21.978,0,0,0,760586240,76251136,162988032,115945472,963192,1155184
76.087,23.913,0,0,0,760586240,76251136,162988032,115945472,1030280,1088264
81.928,18.072,0,0,0,760582144,76251136,162992128,115949568,783752,833208
79.518,20.482,0,0,0,760582144,76251136,162992128,115949568,616520,677616
82.558,17.442,0,0,0,760840192,75993088,162992128,115699712,753656,767200
80.769,19.231,0,0,0,760836096,75993088,162996224,115703808,489904,641416
78.571,21.429,0,0,0,760836096,75993088,162996224,115703808,667648,777864
80.682,19.318,0,0,0,760832000,75993088,163000320,115707904,769200,760680
80.488,19.512,0,0,0,760832000,75993088,163000320,115707904,662048,774776
83.696,16.304,0,0,0,760836096,75993088,162996224,115712000,889848,874728
79.348,20.652,0,0,0,760823808,75993088,163008512,115724288,1097112,1007416
78.652,21.348,0,0,0,761077760,75735040,163012608,115470336,1298152,1404168
81.250,18.750,0,0,0,761077760,75735040,163012608,115470336,752504,987992
78.824,21.176,0,0,0,761077760,75735040,163012608,115470336,746736,748824
77.011,22.989,0,0,0,761081856,75735040,163008512,115474432,840088,1023000
73.333,26.667,0,0,0,761073664,75735040,163016704,115482624,1024664,1164336
73.118,26.882,0,0,0,762302464,74190848,163332096,114536448,866256,960104
76.596,23.404,0,0,0,762126336,73674752,164024320,114835456,1212312,1115488
88.889,11.111,0,0,0,762126336,73674752,164024320,114847744,780296,917240
79.762,20.238,0,0,0,762126336,73674752,164024320,114847744,523472,647344
84.706,15.294,0,0,0,762122240,73674752,164028416,114851840,777416,773552
84.416,15.584,0,0,0,762122240,73674752,164028416,114851840,552504,667760
76.471,23.529,0,0,0,762118144,73674752,164032512,114864128,623000,721872
85.714,14.286,0,0,0,762118144,73674752,164032512,114864128,788008,777320
83.333,16.667,0,0,0,762118144,73674752,164032512,114864128,559480,598912
75,25,0,0,0,762114048,73674752,164036608,114868224,665816,831624
76.923,23.077,0,0,0,763031552,72642560,164151296,114098176,962408,752672
77.174,22.826,0,0,0,763576320,71495680,164745216,113565696,1203344,1266352
75.824,24.176,0,0,0,768077824,66269184,165470208,109252608,1048512,1250552
75.556,24.444,0,0,0,768057344,64720896,167030784,109338624,941704,1107784
78.571,21.429,0,0,0,769159168,61878272,168771584,108273664,852864,751384
70.930,29.070,0,0,0,763772928,71172096,164843520,113352704,684840,969520
72.340,27.660,0,0,0,764133376,70397952,165257216,112975872,969688,1080440
77.778,22.222,0,0,0,764784640,68587520,166408192,112394240,924720,880568
76.667,23.333,0,0,0,765538304,67297280,166944768,111878144,949288,1092968
80.233,19.767,0,0,0,765800448,65753088,168218624,111669248,690992,841952
81.928,18.072,0,0,0,766230528,64458752,169082880,111239168,564136,642552
79.762,20.238,0,0,0,767000576,61362176,171409408,110567424,762832,747192
72.840,27.160,0,0,0,760147968,73256960,166346752,117166080,536024,562448
79.762,20.238,0,0,0,760758272,70676480,168316928,116473856,509592,611080
74.699,25.301,0,0,0,761380864,69902336,168468480,116355072,703288,669336
79.221,20.779,0,0,0,762421248,66805760,170516480,115376128,519512,627480
75.862,24.138,0,0,0,763428864,64483328,171831296,114417664,679928,826944
76.923,23.077,0,0,0,761884672,63455232,174395392,115957760,998248,844600
81.319,18.681,0,0,0,761954304,63225856,174555136,115896320,1156000,1079824
82.022,17.978,0,0,0,761729024,63225856,174780416,116121600,1045568,1333976
80.220,19.780,0,0,0,761700352,63225856,174809088,116150272,925144,1038888
81.250,18.750,0,0,0,762990592,61935616,174809088,114864128,683736,739552
73.034,26.966,0,0,0,758349824,72826880,168546304,119238656,888544,1047912
75.789,24.211,0,0,0,758575104,72568832,168579072,118992896,1162152,1396232
78.261,21.739,0,0,0,758546432,72568832,168607744,119021568,1104496,1077128
78.571,21.429,0,0,0,758321152,72568832,168833024,119246848,728296,800104
78.313,21.687,0,0,0,758296576,72568832,168833024,119259136,640544,816400
82.143,17.857,0,0,0,758497280,72314880,168837120,119042048,588720,578504
79.762,20.238,0,0,0,758407168,72314880,168837120,119087104,722920,734440
80.899,19.101,0,0,0,758353920,72314880,168841216,119115776,699384,817912
80.247,19.753,0,0,0,758280192,72314880,168841216,119152640,601552,577560
81.013,18.987,0,0,0,758501376,72060928,168841216,118915072,606552,707616
78.049,21.951,0,0,0,758415360,72060928,168845312,118968320,668408,715872
78.571,21.429,0,0,0,758382592,72060928,168845312,118984704,664216,779968
74.194,25.806,0,0,0,758321152,72060928,168849408,119017472,916232,754456
76.404,23.596,0,0,0,758280192,72060928,168849408,119037952,935392,1210528
79.787,20.213,0,0,0,758292480,71806976,169033728,119001088,963432,997632
81.111,18.889,0,0,0,758087680,71806976,169238528,119222272,1040880,1046352
83.696,16.304,0,0,0,758083584,71806976,169242624,119222272,1186296,1296408
74.737,25.263,0,0,0,758083584,71806976,169242624,119226368,969240,1081464
78.889,21.111,0,0,0,758075392,71806976,169250816,119234560,1082904,1065576
80.233,19.767,0,0,0,758075392,71806976,169250816,119234560,905528,1154528
78.571,21.429,0,0,0,758075392,71806976,169250816,119234560,575600,615520
74.118,25.882,0,0,0,758071296,71806976,169254912,119246848,745600,860792
77.778,22.222,0,0,0,758067200,71806976,169259008,119250944,683064,712528
77.778,22.222,0,0,0,758067200,71806976,169259008,119250944,642888,718744
77.108,22.892,0,0,0,758067200,71806976,169259008,119250944,587424,624736
77.778,22.222,0,0,0,758071296,71806976,169254912,119255040,629568,688464
77.108,22.892,0,0,0,758063104,71806976,169263104,119263232,698000,565312
72.414,27.586,0,0,0,758059008,71806976,169267200,119267328,815456,914992
81.395,18.605,0,0,0,758059008,71806976,169267200,119267328,968568,1077616
79.012,20.988,0,0,0,758059008,71806976,169267200,119267328,672304,851712
76.136,23.864,0,0,0,758063104,71806976,169263104,119271424,684632,810768
73.333,26.667,0,0,0,758054912,71806976,169271296,119279616,963520,981392
79.167,20.833,0,0,0,758050816,71806976,169275392,119283712,1170448,1166648
79.787,20.213,0,0,0,758046720,71806976,169279488,119287808,1158712,1311104
83.158,16.842,0,0,0,758046720,71806976,169279488,119287808,1086008,772744
82.418,17.582,0,0,0,758042624,71806976,169283584,119291904,1257392,1385792
79.070,20.930,0,0,0,758042624,71806976,169283584,119300096,796296,1026584
78.889,21.111,0,0,0,758042624,71806976,169283584,119300096,770704,800816
83.544,16.456,0,0,0,758038528,71806976,169287680,119304192,713912,808232
79.012,20.988,0,0,0,758038528,71806976,169287680,119304192,539360,582504
78.313,21.687,0,0,0,758034432,71806976,169291776,119308288,547584,671768
80.247,19.753,0,0,0,758034432,71806976,169291776,119316480,639896,672168
81.395,18.605,0,0,0,758030336,71806976,169295872,119320576,710576,785696
75,25,0,0,0,758030336,71806976,169295872,119320576,619272,555888
79.775,20.225,0,0,0,758026240,71806976,169299968,119324672,1157800,1160168
77.381,22.619,0,0,0,758026240,71806976,169299968,119324672,895008,1003792
73.864,26.136,0,0,0,758034432,71806976,169291776,119324672,912904,860032
83.951,16.049,0,0,0,758022144,71806976,169304064,119336960,782256,994224
78.571,21.429,0,0,0,758022144,71806976,169304064,119336960,649752,788632
79.787,20.213,0,0,0,758018048,71806976,169308160,119341056,1023040,1050128
73.684,26.316,0,0,0,758018048,71806976,169308160,119341056,1182352,1248304
81.915,18.085,0,0,0,758022144,71806976,169304064,119345152,1094840,961720
80.851,19.149,0,0,0,758009856,71806976,169316352,119357440,963560,1215744
77.778,22.222,0,0,0,758009856,71806976,169316352,119357440,880768,644296
80,20,0,0,0,758009856,71806976,169316352,119357440,950952,1132184
75.294,24.706,0,0,0,758005760,71806976,169320448,119361536,588536,701528
81.481,18.519,0,0,0,758005760,71806976,169320448,119361536,688976,781672
75.309,24.691,0,0,0,758005760,71806976,169320448,119369728,622784,653984
78.049,21.951,0,0,0,758001664,71806976,169324544,119373824,474688,677688
78.889,21.111,0,0,0,757997568,71806976,169328640,119377920,683880,528144
74.725,25.275,0,0,0,757997568,71806976,169328640,119377920,772408,638128
75.862,24.138,0,0,0,757997568,71806976,169328640,119377920,1156616,1371280
78.824,21.176,0,0,0,757993472,71806976,169332736,119390208,887360,869272
83.750,16.250,0,0,0,757993472,71806976,169332736,119390208,707688,780656
76.543,23.457,0,0,0,757993472,71806976,169332736,119390208,733128,872424
75.269,24.731,0,0,0,757989376,71806976,169336832,119394304,864536,1124992
78.022,21.978,0,0,0,757985280,71806976,169340928,119398400,1029872,1113888
79.787,20.213,0,0,0,757985280,71806976,169340928,119406592,1123096,1042688
73.333,26.667,0,0,0,757981184,71806976,169345024,119410688,985256,1209208
80,20,0,0,0,757981184,71806976,169345024,119410688,727688,782192
80.435,19.565,0,0,0,758206464,71577600,169349120,119185408,850000,819800
80.220,19.780,0,0,0,758206464,71577600,169349120,119185408,917376,911280
80.460,19.540,0,0,0,758202368,71577600,169353216,119197696,807408,970016
83.750,16.250,0,0,0,758202368,71577600,169353216,119197696,521216,554640
80.952,19.048,0,0,0,758198272,71577600,169357312,119201792,596624,664392
80,20,0,0,0,758194176,71577600,169361408,119201792,460504,520344
73.684,26.316,0,0,0,758194176,71577600,169361408,119205888,901448,943808
83.871,16.129,0,0,0,758190080,71577600,169365504,119209984,1089456,1038848
82.222,17.778,0,0,0,758190080,71577600,169365504,119218176,939936,966488
83.529,16.471,0,0,0,758190080,71577600,169365504,119218176,812528,818352
77.907,22.093,0,0,0,758185984,71577600,169369600,119222272,798360,808880
78.022,21.978,0,0,0,758185984,71577600,169369600,119222272,874560,1219112
78.495,21.505,0,0,0,758181888,71577600,169373696,119234560,1175816,1129400
78.409,21.591,0,0,0,758177792,71577600,169377792,119238656,967952,1078768
77.174,22.826,0,0,0,758177792,71577600,169377792,119238656,998416,1185144
80.233,19.767,0,0,0,758177792,71577600,169377792,119238656,635712,721176
76.190,23.810,0,0,0,758173696,71577600,169381888,119242752,598728,658912
78.161,21.839,0,0,0,758173696,71577600,169381888,119242752,714800,868216
78.947,21.053,0,0,0,758169600,71577600,169385984,119255040,880400,833472
81.319,18.681,0,0,0,758169600,71577600,169385984,119255040,1085376,1186224
83.133,16.867,0,0,0,758165504,71577600,169390080,119259136,628912,443176
82.278,17.722,0,0,0,758165504,71577600,169390080,119259136,418168,582512
76.250,23.750,0,0,0,758165504,71577600,169390080,119259136,632440,703024
80.899,19.101,0,0,0,758161408,71577600,169394176,119271424,890320,988968
78.889,21.111,0,0,0,758161408,71577600,169394176,119271424,895312,835600
80.682,19.318,0,0,0,758157312,71577600,169398272,119275520,833600,801712
81.111,18.889,0,0,0,758157312,71577600,169398272,119275520,874360,951904
80,20,0,0,0,758161408,71577600,169394176,119279616,1016552,1031264
79.570,20.430,0,0,0,758153216,71577600,169402368,119287808,1001248,1098608
75.824,24.176,0,0,0,758149120,71577600,169406464,119291904,1155208,1256272
79.348,20.652,0,0,0,758149120,71577600,169406464,119291904,1425528,1624712
77.922,22.078,0,0,0,758145024,71577600,169410560,119296000,498824,579752
82.759,17.241,0,0,0,758153216,71577600,169402368,119296000,671456,626160
81.707,18.293,0,0,0,758140928,71577600,169414656,119308288,605448,661272
78.022,21.978,0,0,0,758140928,71577600,169414656,119308288,825936,1115952
79.775,20.225,0,0,0,758136832,71577600,169418752,119312384,804928,760232
81.522,18.478,0,0,0,758136832,71577600,169418752,119312384,972784,983432
80,20,0,0,0,758140928,71577600,169414656,119316480,815696,739168
78.947,21.053,0,0,0,758132736,71577600,169422848,119324672,513704,524928
81.818,18.182,0,0,0,758132736,71577600,169422848,119324672,791992,893544
72.941,27.059,0,0,0,758128640,71577600,169426944,119328768,751544,854120
77.174,22.826,0,0,0,758128640,71577600,169426944,119328768,760016,814920
86.667,13.333,0,0,0,758132736,71577600,169422848,119332864,945672,916704
81.818,18.182,0,0,0,758124544,71577600,169431040,119341056,983928,1087752
75.581,24.419,0,0,0,758120448,71577600,169435136,119345152,705736,822272
72.527,27.473,0,0,0,758120448,71577600,169435136,119345152,993040,1127280
78.022,21.978,0,0,0,758116352,71577600,169439232,119349248,1186096,1305280
82.796,17.204,0,0,0,758116352,71577600,169439232,119349248,1216576,1175592
81.707,18.293,0,0,0,758112256,71577600,169443328,119361536,725816,1000920
81.250,18.750,0,0,0,758112256,71577600,169443328,119361536,482120,566400
81.481,18.519,0,0,0,758112256,71577600,169443328,119361536,613432,715424
78.161,21.839,0,0,0,758108160,71577600,169447424,119365632,755216,794920
78.889,21.111,0,0,0,758104064,71577600,169451520,119369728,876184,1085912
79.775,20.225,0,0,0,758104064,71577600,169451520,119377920,632160,602264
79.518,20.482,0,0,0,758104064,71577600,169451520,119377920,821288,766656
80.723,19.277,0,0,0,758099968,71577600,169455616,119382016,699952,763064
74.713,25.287,0,0,0,758099968,71577600,169455616,119382016,948240,1081944
80,20,0,0,0,758095872,71577600,169459712,119386112,833264,754800
78.750,21.250,0,0,0,758095872,71577600,169459712,119394304,610896,648288
75.581,24.419,0,0,0,758095872,71577600,169459712,119394304,786240,913664
80.435,19.565,0,0,0,758087680,71577600,169467904,119402496,886160,1072344
75.532,24.468,0,0,0,758087680,71577600,169467904,119402496,1114608,1079512
80.851,19.149,0,0,0,758083584,71577600,169472000,119406592,1053272,1159664
76.667,23.333,0,0,0,758079488,71577600,169476096,119406592,1213912,1404544
82.022,17.978,0,0,0,758079488,71577600,169476096,119418880,912792,760168
84.615,15.385,0,0,0,758079488,71577600,169476096,119418880,671184,916296
80.233,19.767,0,0,0,758075392,71577600,169480192,119422976,652272,692264
84.932,15.068,0,0,0,758075392,71577600,169480192,119422976,421144,627048
76.712,23.288,0,0,0,758079488,71577600,169476096,119427072,278032,613616
76.190,23.810,0,0,0,758067200,71577600,169488384,119435264,498768,709432
23.958,13.542,62.500,0,0,758063104,71577600,169492480,119439360,426232,494584
0,0,100,0,0,758063104,71577600,169492480,119443456,3024,0
0,0,100,0,0,758063104,71577600,169492480,119443456,1120,592
0,8.537,85.366,6.098,0,758587392,71061504,169484288,118964224,3168,6336
0,1.111,97.778,1.111,0,758804480,70803456,169525248,118710272,13792,25936
1.087,0,98.913,0,0,758804480,70803456,169525248,118710272,11088,22176
0,0,100,0,0,758804480,70803456,169525248,118710272,1120,592
0,1.053,98.947,0,0,758804480,70803456,169525248,118710272,0,0
1.053,1.053,97.895,0,0,758812672,70803456,169517056,118710272,1120,592
