"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_ws2.csv",,,,"Date:","24 Apr 2026 20:42:00 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","stl","used","free","cach","avai","recv","send"
74.118,25.882,0,0,0,666427392,153378816,179494912,212758528,647184,925984
73.118,18.280,8.602,0,0,666415104,153378816,179507200,212774912,711416,587016
83.333,16.667,0,0,0,666640384,153149440,179511296,212549632,829640,777096
81.579,18.421,0,0,0,666640384,153149440,179511296,212549632,597248,648304
77.907,22.093,0,0,0,666636288,153149440,179515392,212553728,560968,569464
42.708,17.708,39.583,0,0,666648576,153149440,179503104,212553728,708184,647704
75.258,18.557,6.186,0,0,666632192,153149440,179519488,212570112,1677712,1726016
85.714,14.286,0,0,0,666632192,153149440,179519488,212570112,475240,536464
79.570,20.430,0,0,0,666632192,153149440,179519488,212570112,726560,896744
82.927,17.073,0,0,0,666628096,153149440,179523584,212574208,788112,732000
85.915,14.085,0,0,0,666640384,153149440,179511296,212574208,328680,281520
70.455,18.182,11.364,0,0,666628096,153149440,179523584,212586496,475104,704960
45.263,17.895,36.842,0,0,666624000,153149440,179527680,212590592,790464,685448
55.102,22.449,22.449,0,0,666619904,153149440,179531776,212594688,1678024,1546624
86.111,13.889,0,0,0,666619904,153149440,179531776,212594688,518304,680264
62.105,23.158,14.737,0,0,666632192,153149440,179519488,212594688,877688,1074000
69.318,19.318,11.364,0,0,666615808,153149440,179535872,212611072,687376,468560
88.406,11.594,0,0,0,666615808,153149440,179535872,212611072,424664,411840
79.518,20.482,0,0,0,666615808,153149440,179535872,212611072,510312,648792
74.737,13.684,11.579,0,0,666611712,153149440,179539968,212615168,989080,961360
57.292,19.792,22.917,0,0,666619904,153149440,179531776,212619264,1543688,1242752
84.615,15.385,0,0,0,666607616,153149440,179544064,212631552,657664,953464
73.333,26.667,0,0,0,666607616,153149440,179544064,212631552,734000,858408
81.481,18.519,0,0,0,666603520,153149440,179548160,212635648,478392,410496
78.205,21.795,0,0,0,666603520,153149440,179548160,212635648,956272,918128
72.414,27.586,0,0,0,666611712,153149440,179539968,212635648,759824,968608
41.667,20.833,37.500,0,0,666599424,153149440,179552256,212652032,942048,1023936
78.947,17.895,3.158,0,0,666595328,153149440,179556352,212656128,950608,670744
89.706,10.294,0,0,0,666595328,153149440,179556352,212656128,444200,573544
65.909,25,9.091,0,0,666595328,153149440,179556352,212656128,601968,718832
51.579,24.211,24.211,0,0,666603520,153149440,179548160,212660224,897696,776728
77.907,22.093,0,0,0,666591232,153149440,179560448,212672512,1373256,1446200
74.026,25.974,0,0,0,666849280,152891392,179560448,212414464,510480,703920
61.538,21.978,16.484,0,0,667103232,152633344,179564544,212160512,778616,723280
81.609,18.391,0,0,0,667099136,152633344,179568640,212164608,722096,497816
83.750,16.250,0,0,0,667111424,152633344,179556352,212164608,594000,751184
69.048,29.762,1.190,0,0,668647424,151085056,179568640,210616320,630872,732336
37.500,16.667,45.833,0,0,668643328,151085056,179572736,210632704,885464,788584
82.500,17.500,0,0,0,668643328,151085056,179572736,210632704,1291848,1385656
82.895,17.105,0,0,0,668643328,151085056,179572736,210632704,360112,539128
77.528,22.472,0,0,0,668639232,151085056,179576832,210636800,850104,685328
84.884,15.116,0,0,0,668635136,151085056,179580928,210653184,628120,481272
78.495,21.505,0,0,0,668893184,150827008,179580928,210395136,1083296,1308800
75.556,24.444,0,0,0,668893184,150827008,179580928,210395136,1163072,1397072
80.435,19.565,0,0,0,669147136,150568960,179585024,210141184,740544,907560
76.842,23.158,0,0,0,669147136,150568960,179585024,210141184,948368,727712
88.571,11.429,0,0,0,669155328,150568960,179576832,210145280,376968,350792
85.714,14.286,0,0,0,669143040,150568960,179589120,210157568,261456,331128
72.917,22.917,4.167,0,0,669143040,150568960,179589120,210157568,864304,862200
29.474,18.947,51.579,0,0,669138944,150568960,179593216,210161664,953376,738536
82.979,14.894,2.128,0,0,669134848,150568960,179597312,210165760,1505224,1676280
80.682,19.318,0,0,0,669147136,150568960,179585024,210165760,756688,900176
72.222,27.778,0,0,0,669908992,149794816,179597312,209403904,881368,865016
85.714,14.286,0,0,0,669904896,149794816,179601408,209408000,208208,178704
85.333,14.667,0,0,0,669900800,149794816,179605504,209412096,454064,455792
68.367,25.510,6.122,0,0,670932992,148762624,179605504,208379904,1101304,1173728
58.163,16.327,25.510,0,0,671199232,148504576,179597312,208125952,1166896,1045016
76.667,17.778,5.556,0,0,671182848,148504576,179613696,208142336,1183800,1227112
85.714,14.286,0,0,0,671444992,148242432,179613696,207880192,787528,897472
82.667,17.333,0,0,0,671444992,148242432,179613696,207880192,341048,356152
84.146,15.854,0,0,0,671440896,148242432,179617792,207884288,534240,570816
79.592,20.408,0,0,0,671453184,148242432,179605504,207884288,1515600,1415272
81.481,18.519,0,0,0,671436800,148242432,179621888,207900672,952568,1155016
76.344,23.656,0,0,0,671436800,148242432,179621888,207900672,838456,1054656
78.652,21.348,0,0,0,671432704,148242432,179625984,207904768,691176,660480
80.682,19.318,0,0,0,671432704,148242432,179625984,207904768,782152,587256
80.723,19.277,0,0,0,671440896,148242432,179617792,207908864,913024,994912
80,20,0,0,0,671428608,148242432,179630080,207921152,452512,714808
36.458,20.833,42.708,0,0,671424512,148242432,179634176,207925248,879152,758648
81.818,18.182,0,0,0,671424512,148242432,179634176,207925248,1439816,1424992
83.582,16.418,0,0,0,671424512,148242432,179634176,207925248,144192,318336
38.947,21.053,40,0,0,671432704,148242432,179625984,207929344,715600,690800
50.515,14.433,35.052,0,0,671420416,148242432,179638272,207941632,705880,481048
87.654,12.346,0,0,0,671416320,148242432,179642368,207945728,1079832,1197344
77.027,22.973,0,0,0,671416320,148242432,179642368,207945728,379824,524296
68.605,24.419,6.977,0,0,671416320,148242432,179642368,207945728,642880,679448
45.833,19.792,34.375,0,0,671412224,148242432,179646464,207949824,837528,584800
80.247,19.753,0,0,0,671412224,148242432,179646464,207962112,1335544,1431720
79.452,20.548,0,0,0,671412224,148242432,179646464,207962112,300896,541336
43.750,20.833,35.417,0,0,671408128,148242432,179650560,207966208,777200,678224
74.444,21.111,4.444,0,0,671404032,148242432,179654656,207970304,808088,561120
87.179,12.821,0,0,0,671404032,148242432,179654656,207970304,928232,1090760
76.923,23.077,0,0,0,671416320,148242432,179642368,207970304,327360,621088
38.298,20.213,41.489,0,0,671399936,148242432,179658752,207986688,741600,583408
67.416,14.607,17.978,0,0,671399936,148242432,179658752,207986688,990344,820304
86.667,13.333,0,0,0,671395840,148242432,179662848,207990784,925712,1014736
78.481,21.519,0,0,0,671395840,148242432,179662848,207990784,405960,705744
45.545,17.822,35.644,0.990,0,671662080,147984384,179654656,207736832,826568,623032
76.344,19.355,4.301,0,0,671649792,147984384,179666944,207749120,987432,721176
86.486,13.514,0,0,0,671649792,147984384,179666944,207749120,869416,1085808
81.176,18.824,0,0,0,671649792,147984384,179666944,207749120,395456,707608
41.667,14.583,43.750,0,0,671645696,147984384,179671040,207753216,786992,581288
65.979,21.649,12.371,0,0,671653888,147984384,179662848,207757312,1055032,783024
82.051,17.949,0,0,0,671641600,147984384,179675136,207769600,827040,1021536
79.070,20.930,0,0,0,671641600,147984384,179675136,207769600,479744,678944
68.478,22.826,8.696,0,0,672411648,147210240,179679232,206999552,722408,607152
79.348,17.391,3.261,0,0,672411648,147210240,179679232,206999552,769696,588200
80.645,19.355,0,0,0,672419840,147210240,179671040,207003648,1371024,1490832
81.579,18.421,0,0,0,672407552,147210240,179683328,207015936,591576,676448
65.556,21.111,13.333,0,0,674988032,144629760,179683328,204435456,674040,869432
48.454,16.495,35.052,0,0,675500032,144113664,179687424,203923456,829544,746888
80.233,17.442,2.326,0,0,675495936,144113664,179691520,203927552,1068240,928200
82.812,17.188,0,0,0,675508224,144113664,179679232,203927552,191408,234608
77.273,22.727,0,0,0,675753984,143855616,179691520,203681792,600976,662096
84.043,15.957,0,0,0,675749888,143855616,179695616,203681792,842936,721384
79.570,20.430,0,0,0,675749888,143855616,179695616,203685888,988440,879176
75.532,18.085,6.383,0,0,676265984,143339520,179695616,203169792,1244768,1455232
80.851,19.149,0,0,0,676261888,143339520,179699712,203173888,1014544,1010600
77.174,22.826,0,0,0,676257792,143339520,179703808,203190272,1060496,1085424
85.333,14.667,0,0,0,676253696,143339520,179707904,203194368,393784,403944
84.615,15.385,0,0,0,676253696,143339520,179707904,203194368,488928,504272
77.907,22.093,0,0,0,676253696,143339520,179707904,203194368,578304,589032
80,20,0,0,0,676249600,143339520,179712000,203198464,852512,932384
44.792,18.750,36.458,0,0,676245504,143339520,179716096,203214848,965504,788752
61.616,22.222,16.162,0,0,676245504,143339520,179716096,203214848,1213448,1195440
78.495,20.430,1.075,0,0,676245504,143339520,179716096,203214848,1065664,1206824
83.117,16.883,0,0,0,676241408,143339520,179720192,203218944,534440,537984
79.518,20.482,0,0,0,677015552,142565376,179720192,202444800,616392,704880
78.750,21.250,0,0,0,677027840,142565376,179707904,202444800,602880,519392
80.488,19.512,0,0,0,677011456,142565376,179724288,202461184,594328,732560
76.289,23.711,0,0,0,678301696,141275136,179724288,201170944,1079448,1064840
81.522,18.478,0,0,0,678297600,141275136,179728384,201175040,1087096,1189440
68.817,19.355,11.828,0,0,678293504,141275136,179732480,201179136,916968,761840
85.393,14.607,0,0,0,678305792,141275136,179720192,201179136,1007776,1026624
79.487,20.513,0,0,0,678551552,141017088,179732480,200933376,820808,941576
80.233,19.767,0,0,0,678547456,141017088,179736576,200937472,637232,590616
78.049,21.951,0,0,0,678547456,141017088,179736576,200937472,596856,685056
77.660,22.340,0,0,0,678543360,141017088,179740672,200937472,860024,819528
76.543,23.457,0,0,0,678555648,141017088,179728384,200941568,798424,964024
75.824,24.176,0,0,0,678543360,141017088,179740672,200953856,828200,972240
59.783,18.478,21.739,0,0,678539264,141017088,179744768,200957952,860368,1020152
75.269,24.731,0,0,0,678793216,140759040,179748864,200704000,818184,617152
79.121,20.879,0,0,0,678793216,140759040,179748864,200704000,1203720,1170680
85.938,14.062,0,0,0,678805504,140759040,179736576,200704000,403568,443840
77.528,22.472,0,0,0,678793216,140759040,179748864,200716288,681112,837496
76.087,23.913,0,0,0,678789120,140759040,179752960,200720384,854624,755720
84.783,15.217,0,0,0,678785024,140759040,179757056,200724480,966480,903960
81.111,18.889,0,0,0,678785024,140759040,179757056,200724480,908504,1037504
82.292,17.708,0,0,0,679026688,140529664,179744768,200495104,1081400,1072048
77.419,22.581,0,0,0,679010304,140529664,179761152,200511488,998824,1081952
81.111,18.889,0,0,0,679780352,139755520,179765248,199741440,774256,751256
79.070,20.930,0,0,0,679780352,139755520,179765248,199741440,965128,836048
82.857,17.143,0,0,0,679780352,139755520,179765248,199741440,309280,373944
74.444,25.556,0,0,0,681078784,138465280,179757056,198455296,731008,870728
78.022,21.978,0,0,0,681066496,138465280,179769344,198467584,798400,733824
72.222,27.778,0,0,0,681062400,138465280,179773440,198471680,777216,861432
58.511,21.277,20.213,0,0,681062400,138465280,179773440,198471680,958784,732016
76.842,22.105,1.053,0,0,681058304,138465280,179777536,198475776,1344016,1391280
81.915,18.085,0,0,0,681316352,138207232,179777536,198217728,1243800,1315096
82.667,17.333,0,0,0,681312256,138207232,179781632,198217728,318328,424328
76.744,23.256,0,0,0,681312256,138207232,179781632,198234112,746968,786072
78.667,21.333,0,0,0,681312256,138207232,179781632,198234112,507688,451128
73.563,26.437,0,0,0,681308160,138207232,179785728,198238208,790472,917176
80.460,19.540,0,0,0,681308160,138207232,179785728,198238208,876360,876104
77.660,21.277,1.064,0,0,681304064,138207232,179789824,198242304,834448,1036192
55.102,16.327,28.571,0,0,681304064,138207232,179789824,198254592,911928,817512
68.367,16.327,15.306,0,0,681299968,138207232,179793920,198258688,1184424,849344
86.076,13.924,0,0,0,681299968,138207232,179793920,198258688,853960,1047856
78.750,21.250,0,0,0,681299968,138207232,179793920,198258688,675344,874224
76.667,23.333,0,0,0,681295872,138207232,179798016,198262784,707376,687832
79.310,20.690,0,0,0,681295872,138207232,179798016,198275072,650864,732000
84.444,15.556,0,0,0,681291776,138207232,179802112,198279168,1021248,851760
80.488,19.512,0,0,0,681287680,138207232,179806208,198283264,555288,679752
77.273,22.727,0,0,0,682057728,137433088,179810304,197513216,730312,964880
69.149,17.021,13.830,0,0,682070016,137433088,179798016,197513216,961320,965400
70.526,17.895,11.579,0,0,683343872,136142848,179814400,196239360,886320,736984
78.495,16.129,5.376,0,0,683343872,136142848,179814400,196239360,1402176,1464800
86.567,13.433,0,0,0,683343872,136142848,179814400,196239360,324472,353792
80,20,0,0,0,683339776,136142848,179818496,196243456,491016,618136
73.913,26.087,0,0,0,683352064,136142848,179806208,196243456,664600,653832
80,20,0,0,0,683335680,136142848,179822592,196259840,814904,646920
80.412,19.588,0,0,0,683335680,136142848,179822592,196259840,1428832,1095448
82.022,17.978,0,0,0,683589632,135884800,179826688,196005888,1400128,1752600
82.143,17.857,0,0,0,683589632,135884800,179826688,196005888,656736,1042832
74.194,22.581,3.226,0,0,683597824,135884800,179818496,196009984,768136,868000
48.936,13.830,37.234,0,0,683843584,135626752,179830784,195764224,829528,612744
83.133,16.867,0,0,0,683839488,135626752,179834880,195768320,728256,570264
89.706,10.294,0,0,0,683839488,135626752,179834880,195768320,254440,217880
83.117,16.883,0,0,0,683839488,135626752,179834880,195768320,396200,469656
71.739,28.261,0,0,0,683847680,135626752,179826688,195768320,937456,782808
78.947,21.053,0,0,0,683835392,135626752,179838976,195784704,1082544,1206024
65.306,21.429,13.265,0,0,683831296,135626752,179843072,195788800,1700672,1739168
84.615,15.385,0,0,0,683831296,135626752,179843072,195788800,834472,922752
77.174,22.826,0,0,0,683827200,135626752,179847168,195792896,848144,954976
82.558,17.442,0,0,0,683839488,135626752,179834880,195792896,668256,498424
83.544,16.456,0,0,0,683823104,135626752,179851264,195809280,415880,469568
83.908,16.092,0,0,0,683823104,135626752,179851264,195809280,908328,897384
81.081,18.919,0,0,0,683823104,135626752,179851264,195809280,558784,700848
75.269,24.731,0,0,0,683819008,135626752,179855360,195813376,957464,1057312
56.250,18.750,25,0,0,683827200,135626752,179847168,195817472,1083712,1014632
76.923,17.582,5.495,0,0,683814912,135626752,179859456,195829760,894920,802704
85.870,14.130,0,0,0,683814912,135626752,179859456,195829760,1015824,867592
80.460,19.540,0,0,0,683810816,135626752,179863552,195833856,791792,953368
81.928,18.072,0,0,0,683810816,135626752,179863552,195833856,852160,967952
75.904,24.096,0,0,0,683819008,135626752,179855360,195837952,465688,573640
80,20,0,0,0,683806720,135626752,179867648,195850240,1142232,1058376
83.117,16.883,0,0,0,683802624,135626752,179871744,195850240,664912,769728
76.087,23.913,0,0,0,683802624,135626752,179871744,195854336,906208,907784
76.404,23.596,0,0,0,683798528,135626752,179875840,195854336,1139056,1248688
80.488,19.512,0,0,0,683810816,135626752,179863552,195858432,434120,657704
81.395,18.605,0,0,0,683798528,135626752,179875840,195870720,645408,670056
58.065,20.430,21.505,0,0,683794432,135626752,179879936,195874816,800528,706880
82.105,17.895,0,0,0,683790336,135626752,179884032,195878912,1208136,1069296
87.324,12.676,0,0,0,683790336,135626752,179884032,195878912,947272,1117040
76.190,23.810,0,0,0,683802624,135626752,179871744,195878912,562448,700376
77.660,22.340,0,0,0,683786240,135626752,179888128,195895296,896912,933312
80.682,19.318,0,0,0,683786240,135626752,179888128,195895296,932808,962616
82.278,17.722,0,0,0,683782144,135626752,179892224,195899392,682712,641240
80.769,19.231,0,0,0,683782144,135626752,179892224,195899392,454072,589792
78.022,21.978,0,0,0,683794432,135626752,179879936,195899392,601920,740144
79.167,20.833,0,0,0,683778048,135626752,179896320,195915776,1026960,886336
82.609,17.391,0,0,0,683773952,135626752,179900416,195919872,885968,922144
65.979,16.495,17.526,0,0,683773952,135626752,179900416,195919872,1450056,1350456
82.222,17.778,0,0,0,683773952,135626752,179900416,195919872,1099632,1154600
85,15,0,0,0,684556288,134852608,179892224,195149824,587472,760152
74.118,25.882,0,0,0,687124480,132272128,179904512,192581632,588096,702008
78.022,21.978,0,0,0,687378432,132014080,179908608,192327680,702752,596576
79.747,20.253,0,0,0,687374336,132014080,179912704,192331776,580016,607696
81.013,18.987,0,0,0,687374336,132014080,179912704,192331776,700336,780592
71.264,28.736,0,0,0,687382528,132014080,179904512,192335872,924736,905344
80.899,19.101,0,0,0,689950720,129433600,179916800,189767680,757616,1079584
60.440,25.275,14.286,0,0,690204672,129175552,179920896,189513728,688456,797464
65.957,19.149,14.894,0,0,690184192,129175552,179924992,189526016,893072,582272
57.292,16.667,26.042,0,0,690184192,129175552,179924992,189526016,1206800,1042984
84.444,15.556,0,0,0,690184192,129175552,179924992,189526016,1000416,1054152
78.947,21.053,0,0,0,690442240,128917504,179924992,189280256,724216,881952
80,20,0,0,0,690438144,128917504,179929088,189284352,624488,778016
77.174,22.826,0,0,0,690442240,128913408,179929088,189280256,692144,723192
77.907,22.093,0,0,0,690438144,128913408,179933184,189284352,1191840,1026392
82.192,17.808,0,0,0,690438144,128913408,179933184,189284352,394264,494976
79.747,20.253,0,0,0,690704384,128655360,179924992,189030400,675312,876688
78.261,21.739,0,0,0,690692096,128655360,179937280,189042688,744744,824800
77.273,22.727,0,0,0,690683904,128659456,179941376,189050880,746056,817600
68.817,21.505,9.677,0,0,690683904,128659456,179941376,189050880,841360,619168
55.319,20.213,24.468,0,0,690679808,128659456,179945472,189054976,1322328,1142112
78.571,21.429,0,0,0,690950144,128401408,179933184,188796928,1622488,1731632
82.353,17.647,0,0,0,690933760,128401408,179949568,188809216,417072,563800
74.419,25.581,0,0,0,690933760,128401408,179949568,188813312,558480,794000
80.851,19.149,0,0,0,690929664,128401408,179953664,188817408,795632,641792
82.500,17.500,0,0,0,690929664,128401408,179953664,188817408,649520,511336
80.488,19.512,0,0,0,690941952,128401408,179941376,188817408,827424,1019656
86.842,13.158,0,0,0,690925568,128401408,179957760,188833792,613280,694160
73.404,25.532,1.064,0,0,690925568,128401408,179957760,188833792,662744,978592
52.747,17.582,29.670,0,0,690921472,128401408,179961856,188837888,870296,648656
64.894,21.277,13.830,0,0,690921472,128401408,179961856,188837888,799248,755976
70.213,18.085,11.702,0,0,690929664,128401408,179953664,188841984,1094768,861480
80.645,19.355,0,0,0,690917376,128401408,179965952,188854272,1291576,1355552
84.416,15.584,0,0,0,690917376,128401408,179965952,188854272,792856,909000
74.390,25.610,0,0,0,690913280,128401408,179970048,188858368,562104,693896
79.167,20.833,0,0,0,690913280,128401408,179970048,188858368,833072,857320
85.185,14.815,0,0,0,690921472,128401408,179961856,188862464,647288,594536
81.707,18.293,0,0,0,690909184,128401408,179974144,188862464,709304,830552
78.205,21.795,0,0,0,690909184,128401408,179974144,188874752,698360,744416
79.070,20.930,0,0,0,690905088,128401408,179978240,188878848,622408,685736
75.824,24.176,0,0,0,690905088,128401408,179978240,188878848,884624,1032440
56.250,15.625,28.125,0,0,690905088,128397312,179982336,188878848,904912,819640
66.667,20.430,12.903,0,0,691159040,128139264,179986432,188637184,920616,831960
85.870,14.130,0,0,0,691159040,128139264,179986432,188637184,1201488,848272
77.778,22.222,0,0,0,691159040,128139264,179986432,188637184,1173048,1394464
81.429,18.571,0,0,0,691154944,128139264,179990528,188641280,596864,735592
79.121,20.879,0,0,0,691929088,127365120,179990528,187867136,785768,962064
81.818,18.182,0,0,0,693227520,126074880,179982336,186580992,671744,705016
75.281,24.719,0,0,0,693215232,126074880,179994624,186593280,907584,873400
81.333,18.667,0,0,0,693211136,126074880,179998720,186597376,777096,851672
81.944,18.056,0,0,0,693211136,126074880,179998720,186597376,306480,361992
70,26.667,3.333,0,0,693211136,126074880,179998720,186597376,718496,924040
75.824,19.780,4.396,0,0,693477376,125816832,179990528,186343424,844264,674624
57.447,20.213,22.340,0,0,693465088,125816832,180002816,186355712,867120,847648
65.591,16.129,18.280,0,0,693460992,125816832,180006912,186359808,1044664,846376
77.895,20,2.105,0,0,693460992,125816832,180006912,186359808,1238728,1153968
77.083,22.917,0,0,0,693714944,125558784,180011008,186105856,1315064,1403000
77.215,22.785,0,0,0,693723136,125558784,180002816,186105856,690616,943496
80.488,19.512,0,0,0,693706752,125558784,180019200,186126336,613720,544680
80.682,19.318,0,0,0,693706752,125558784,180019200,186126336,615128,652440
85.897,14.103,0,0,0,693706752,125558784,180019200,186126336,428576,454336
75.281,24.719,0,0,0,693702656,125558784,180023296,186130432,787672,744520
77.381,22.619,0,0,0,693714944,125558784,180011008,186130432,912072,1171632
75.269,24.731,0,0,0,693698560,125558784,180027392,186146816,882808,817760
75.269,24.731,0,0,0,693698560,125558784,180027392,186146816,888656,1188904
78.723,21.277,0,0,0,693694464,125558784,180031488,186150912,997392,946416
59.794,19.588,20.619,0,0,693690368,125558784,180035584,186155008,1099512,1036984
84.091,15.909,0,0,0,693702656,125558784,180023296,186155008,728768,627424
80,20,0,0,0,693690368,125558784,180035584,186167296,992744,1002688
77.500,22.500,0,0,0,693686272,125558784,180039680,186171392,812336,793704
81.333,18.667,0,0,0,693686272,125558784,180039680,186171392,391840,486680
78.022,21.978,0,0,0,694460416,124784640,180039680,185397248,819696,849832
80.435,19.565,0,0,0,694468608,124784640,180031488,185401344,854408,866352
77.528,22.472,0,0,0,694456320,124784640,180043776,185413632,981472,1100296
77.778,22.222,0,0,0,695742464,123494400,180047872,184127488,1268392,1375800
82.667,17.333,0,0,0,695742464,123494400,180047872,184127488,377144,532808
78.947,21.053,0,0,0,695738368,123494400,180051968,184127488,750096,857664
76.667,23.333,0,0,0,695750656,123494400,180039680,184131584,787392,749904
77.778,22.222,0,0,0,695734272,123494400,180056064,184147968,866680,826640
82.796,17.204,0,0,0,695734272,123494400,180056064,184147968,1024304,902160
76.404,23.596,0,0,0,695730176,123494400,180060160,184152064,1451064,1459512
84.932,15.068,0,0,0,695730176,123494400,180060160,184152064,377984,556408
76.087,23.913,0,0,0,695742464,123494400,180047872,184152064,732288,871824
73.684,26.316,0,0,0,695726080,123494400,180064256,184168448,965104,931088
78.947,21.053,0,0,0,695980032,123236352,180068352,183914496,1249592,1185984
81.081,18.919,0,0,0,695980032,123236352,180068352,183914496,579216,684672
82.432,17.568,0,0,0,695980032,123236352,180068352,183914496,491640,520088
80,20,0,0,0,696762368,122462208,180060160,183144448,728400,853264
76.923,23.077,0,0,0,696750080,122462208,180072448,183156736,938640,989112
80.435,19.565,0,0,0,696745984,122462208,180076544,183160832,1066008,965688
83.333,16.667,0,0,0,698036224,121171968,180076544,181870592,1029088,1227680
81.707,18.293,0,0,0,698032128,121171968,180080640,181874688,635760,643200
74.157,25.843,0,0,0,698044416,121171968,180068352,181874688,627864,801584
78.351,21.649,0,0,0,698028032,121171968,180084736,181891072,1009736,977992
79.310,20.690,0,0,0,698028032,121171968,180084736,181891072,853960,558064
85.556,14.444,0,0,0,698281984,120913920,180088832,181633024,889944,997344
86.420,13.580,0,0,0,698281984,120913920,180088832,181637120,826584,915728
80,20,0,0,0,698294272,120913920,180076544,181637120,698768,910136
80.208,19.792,0,0,0,698277888,120913920,180092928,181653504,836152,849656
80.435,19.565,0,0,0,698277888,120913920,180092928,181653504,865496,837896
84.043,15.957,0,0,0,698273792,120913920,180097024,181657600,918408,824448
81.053,18.947,0,0,0,698273792,120913920,180097024,181657600,1098648,1061672
77.419,22.581,0,0,0,698269696,120913920,180101120,181661696,1284576,1226728
77.215,22.785,0,0,0,698269696,120913920,180101120,181673984,599136,832984
79.775,20.225,0,0,0,698265600,120913920,180105216,181678080,666240,699288
76.471,23.529,0,0,0,698265600,120913920,180105216,181678080,570976,708640
75.824,24.176,0,0,0,698261504,120913920,180109312,181682176,819080,727360
78.261,21.739,0,0,0,698261504,120913920,180109312,181682176,1173168,995864
82.051,17.949,0,0,0,698515456,120655872,180113408,181436416,810048,1006120
81.818,18.182,0,0,0,698515456,120655872,180113408,181440512,617728,795944
79.545,20.455,0,0,0,698515456,120655872,180113408,181440512,801080,934632
77.083,22.917,0,0,0,698511360,120655872,180117504,181444608,991552,1099024
79.787,20.213,0,0,0,698507264,120655872,180121600,181448704,958264,686032
87.356,12.644,0,0,0,698515456,120655872,180113408,181452800,1076992,1256192
90.769,9.231,0,0,0,698503168,120655872,180125696,181465088,208304,219928
75.556,24.444,0,0,0,698503168,120655872,180125696,181465088,598472,839816
76.842,23.158,0,0,0,698728448,120426496,180129792,181239808,990192,874272
74.468,25.532,0,0,0,698724352,120426496,180133888,181243904,1197760,1051256
77.419,22.581,0,0,0,698736640,120426496,180121600,181243904,1327208,1247016
83.951,16.049,0,0,0,698724352,120426496,180133888,181256192,703784,875960
76.543,23.457,0,0,0,698720256,120426496,180137984,181260288,566816,691464
74.737,25.263,0,0,0,698720256,120426496,180137984,181260288,989664,1076784
80.233,19.767,0,0,0,698716160,120426496,180142080,181264384,656624,720680
81.818,18.182,0,0,0,698724352,120426496,180133888,181268480,597360,410792
79.775,20.225,0,0,0,698712064,120426496,180146176,181280768,978272,986864
76.744,23.256,0,0,0,698712064,120426496,180146176,181280768,814304,843448
72.093,27.907,0,0,0,698707968,120426496,180150272,181284864,1068120,1288856
81.522,18.478,0,0,0,698707968,120426496,180150272,181284864,960432,1007472
82.558,17.442,0,0,0,699748352,119394304,180142080,180256768,680616,770528
78.495,21.505,0,0,0,700768256,118362112,180154368,179236864,923216,950792
77.660,22.340,0,0,0,700764160,118362112,180158464,179240960,870664,846680
76.667,23.333,0,0,0,700764160,118362112,180158464,179240960,1216896,1182872
81.250,18.750,0,0,0,700760064,118362112,180162560,179245056,833008,905448
85.915,14.085,0,0,0,700760064,118362112,180162560,179245056,406808,414264
81.176,18.824,0,0,0,701534208,117587968,180162560,178470912,469000,619256
73.404,26.596,0,0,0,701788160,117329920,180166656,178229248,904664,851280
72.917,27.083,0,0,0,701784064,117329920,180170752,178233344,1543904,1416712
84.810,15.190,0,0,0,702042112,117071872,180170752,177975296,915896,1118888
85.915,14.085,0,0,0,702042112,117071872,180170752,177975296,364096,441464
77.419,22.581,0,0,0,703074304,116039680,180170752,176955392,805800,974408
81.720,18.280,0,0,0,703328256,115781632,180174848,176701440,784928,852408
80,20,0,0,0,703324160,115781632,180178944,176705536,806048,636808
82.222,17.778,0,0,0,703324160,115781632,180178944,176705536,928632,755048
85.556,14.444,0,0,0,703320064,115781632,180183040,176709632,1016952,1063328
83.333,16.667,0,0,0,703320064,115781632,180183040,176721920,548456,735120
70.968,20.430,8.602,0,0,703320064,115781632,180183040,176721920,800960,787840
64.583,23.958,11.458,0,0,703315968,115781632,180187136,176726016,1414456,1341784
85.106,14.894,0,0,0,703569920,115523584,180191232,176472064,1163928,970608
80.899,19.101,0,0,0,703569920,115523584,180191232,176472064,1074928,1375992
84,16,0,0,0,703569920,115523584,180191232,176472064,336512,277320
78.481,21.519,0,0,0,703565824,115523584,180195328,176488448,421560,556680
79.545,20.455,0,0,0,703565824,115523584,180195328,176488448,614392,536832
75,25,0,0,0,703561728,115523584,180199424,176492544,792488,734912
80.435,19.565,0,0,0,703561728,115523584,180199424,176492544,1091752,1072192
84.270,15.730,0,0,0,703574016,115523584,180187136,176492544,784576,832912
77.108,22.892,0,0,0,703557632,115523584,180203520,176508928,855224,912208
74.194,25.806,0,0,0,703557632,115523584,180203520,176508928,1152640,1534928
76.842,23.158,0,0,0,703553536,115523584,180207616,176513024,1027032,922280
85.106,14.894,0,0,0,703549440,115523584,180211712,176513024,1113664,1273296
81.176,18.824,0,0,0,703561728,115523584,180199424,176517120,632416,639024
81.579,18.421,0,0,0,703549440,115523584,180211712,176529408,295200,339632
